RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
AdSubjExpt1-15	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8078	3978414
AdSubjExpt1-15	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8240	3978414
AdSubjExpt1-15	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6694	3996995
AdSubjExpt1-15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5974	4005206
AdSubjExpt1-15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6292	4005206
AdSubjExpt1-15	Filler	Filler	Filler	pie1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6302	4023547
AdSubjExpt1-15	Filler	Filler	Filler	pie1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6494	4023547
AdSubjExpt1-15	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6160	4031931
AdSubjExpt1-15	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6788	4031931
AdSubjExpt1-15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9456	4048073
AdSubjExpt1-15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9756	4048073
AdSubjExpt1-16	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7016	8569100
AdSubjExpt1-16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	7434	8569100
AdSubjExpt1-16	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6830	8583256
AdSubjExpt1-16	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7166	8583256
AdSubjExpt1-16	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7462	8583256
AdSubjExpt1-16	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6258	8592332
AdSubjExpt1-16	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	11728	8606795
AdSubjExpt1-16	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6690	8615285
AdSubjExpt1-16	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5988	8625057
AdSubjExpt1-16	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6018	8633614
AdSubjExpt1-16	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6220	8633614
AdSubjExpt1-16	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6428	8642038
AdSubjExpt1-16	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6320	8659100
AdSubjExpt1-16	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6084	8676362
AdSubjExpt1-16	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	5740	8695010
AdSubjExpt1-16	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6102	8703661
AdSubjExpt1-16	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6516	8712218
AdSubjExpt1-16	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7372	8721082
AdSubjExpt1-16	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6892	8730013
AdSubjExpt1-16	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7080	8730013
AdSubjExpt1-16	Filler	Filler	Filler	pie1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6552	8738424
AdSubjExpt1-16	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	5858	8759084
AdSubjExpt1-16	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6168	8759084
AdSubjExpt1-16	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6326	8767922
AdSubjExpt1-16	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6800	8776746
AdSubjExpt1-16	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6346	8802832
AdSubjExpt1-16	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5942	8811456
AdSubjExpt1-16	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6282	8811456
AdSubjExpt1-16	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7042	8820706
AdSubjExpt1-16	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7290	8820706
AdSubjExpt1-16	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6638	8828958
AdSubjExpt1-16	Filler	Filler	Filler	mouse1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6678	8840901
AdSubjExpt1-16	Filler	Filler	Filler	mouse1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6846	8840901
AdSubjExpt1-16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5986	8849058
AdSubjExpt1-16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6286	8849058
AdSubjExpt1-16	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6264	8868893
AdSubjExpt1-16	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7056	8878717
AdSubjExpt1-16	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7308	8878717
AdSubjExpt1-16	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6316	8887128
AdSubjExpt1-16	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6542	8887128
AdSubjExpt1-16	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6072	8904936
AdSubjExpt1-16	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7310	8914479
AdSubjExpt1-16	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5794	8922637
AdSubjExpt1-17	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6484	8083784
AdSubjExpt1-17	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6582	8093314
AdSubjExpt1-17	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7234	8093314
AdSubjExpt1-17	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6280	8103579
AdSubjExpt1-17	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6508	8103579
AdSubjExpt1-17	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7096	8118481
AdSubjExpt1-17	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6768	8129065
AdSubjExpt1-17	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6788	8138649
AdSubjExpt1-17	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6910	8138649
AdSubjExpt1-17	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6606	8149566
AdSubjExpt1-17	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6142	8161029
AdSubjExpt1-17	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6964	8170293
AdSubjExpt1-17	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6840	8179624
AdSubjExpt1-17	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6888	8188794
AdSubjExpt1-17	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6944	8198178
AdSubjExpt1-17	Filler	Filler	Filler	pie1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7016	8207788
AdSubjExpt1-17	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7024	8220878
AdSubjExpt1-17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6184	8243565
AdSubjExpt1-17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6414	8243565
AdSubjExpt1-17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6642	8243565
AdSubjExpt1-17	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6462	8254002
AdSubjExpt1-17	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6906	8263252
AdSubjExpt1-17	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6844	8272676
AdSubjExpt1-17	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6004	8281887
AdSubjExpt1-17	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6420	8281887
AdSubjExpt1-17	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	6686	8281887
AdSubjExpt1-17	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6222	8292511
AdSubjExpt1-17	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6430	8292511
AdSubjExpt1-17	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6914	8292511
AdSubjExpt1-17	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6980	8307306
AdSubjExpt1-17	Filler	Filler	Filler	razor1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6282	8316704
AdSubjExpt1-17	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6578	8325635
AdSubjExpt1-17	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7030	8335792
AdSubjExpt1-17	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6896	8345202
AdSubjExpt1-17	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6872	8358012
AdSubjExpt1-17	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7224	8368356
AdSubjExpt1-17	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7246	8380392
AdSubjExpt1-17	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7376	8390749
AdSubjExpt1-17	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6732	8421620
AdSubjExpt1-17	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6962	8421620
AdSubjExpt1-17	Filler	Filler	Filler	garland.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7182	8421620
AdSubjExpt1-17	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7354	8432004
AdSubjExpt1-17	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7140	8441721
AdSubjExpt1-17	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6960	8452558
AdSubjExpt1-17	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7156	8452558
AdSubjExpt1-17	Filler	Filler	Filler	life_ring.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7256	8452558
AdSubjExpt1-17	Filler	Filler	Filler	life_ring.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7322	8452558
AdSubjExpt1-17	Filler	Filler	Filler	life_ring.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7420	8452558
AdSubjExpt1-17	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6624	8463928
AdSubjExpt1-17	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6878	8463928
AdSubjExpt1-17	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7328	8473978
AdSubjExpt1-17	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7792	8473978
AdSubjExpt1-17	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6834	8483363
AdSubjExpt1-17	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6460	8492612
AdSubjExpt1-17	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6672	8492612
AdSubjExpt1-17	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6328	8502023
AdSubjExpt1-17	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6536	8502023
AdSubjExpt1-17	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7388	8512314
AdSubjExpt1-17	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7898	8512314
AdSubjExpt1-18	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7104	6430488
AdSubjExpt1-18	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7384	6430488
AdSubjExpt1-18	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6558	6450602
AdSubjExpt1-18	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6832	6450602
AdSubjExpt1-18	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7136	6450602
AdSubjExpt1-18	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6444	6460213
AdSubjExpt1-18	Filler	Filler	Filler	mussel1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6868	6460213
AdSubjExpt1-18	Filler	Filler	Filler	mussel1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7060	6460213
AdSubjExpt1-18	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6800	6469184
AdSubjExpt1-18	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7086	6469184
AdSubjExpt1-18	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7110	6478981
AdSubjExpt1-18	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7538	6478981
AdSubjExpt1-18	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6278	6487459
AdSubjExpt1-18	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6600	6487459
AdSubjExpt1-18	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6830	6487459
AdSubjExpt1-18	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7018	6496762
AdSubjExpt1-18	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7228	6496762
AdSubjExpt1-18	Filler	Filler	Filler	pipe1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7524	6496762
AdSubjExpt1-18	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7878	6506972
AdSubjExpt1-18	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8092	6506972
AdSubjExpt1-18	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8340	6506972
AdSubjExpt1-18	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6258	6515277
AdSubjExpt1-18	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7056	6524194
AdSubjExpt1-18	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7228	6524194
AdSubjExpt1-18	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6544	6532952
AdSubjExpt1-18	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8272	6543589
AdSubjExpt1-18	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6586	6552026
AdSubjExpt1-18	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7732	6561650
AdSubjExpt1-18	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6938	6570634
AdSubjExpt1-18	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9352	6582498
AdSubjExpt1-18	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9724	6582498
AdSubjExpt1-18	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7016	6591735
AdSubjExpt1-18	Filler	Filler	Filler	bow1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8352	6610623
AdSubjExpt1-18	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6852	6619807
AdSubjExpt1-18	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8000	6629671
AdSubjExpt1-18	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6506	6638628
AdSubjExpt1-18	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6764	6638628
AdSubjExpt1-18	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7056	6638628
AdSubjExpt1-18	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8092	6648705
AdSubjExpt1-18	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8494	6648705
AdSubjExpt1-18	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7204	6667153
AdSubjExpt1-18	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7490	6667153
AdSubjExpt1-18	Filler	Filler	Filler	cork1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7758	6676990
AdSubjExpt1-18	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6386	6689893
AdSubjExpt1-18	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6564	6689893
AdSubjExpt1-18	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6838	6689893
AdSubjExpt1-18	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8184	6700343
AdSubjExpt1-18	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	9974	6712566
AdSubjExpt1-18	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	10206	6712566
AdSubjExpt1-18	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10500	6712566
AdSubjExpt1-18	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8654	6723470
AdSubjExpt1-18	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8954	6723470
AdSubjExpt1-18	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6736	6732148
AdSubjExpt1-18	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6232	6740958
AdSubjExpt1-18	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6440	6740958
AdSubjExpt1-18	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6632	6740958
AdSubjExpt1-18	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6522	6749476
AdSubjExpt1-18	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6882	6758500
