RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
ag-2	Filler	Filler	Filler	bus1.jpg	Pre_D2 	.	Reward	Pre_D1 	Pre_D2 	7178	5201681
ag-2	Filler	Filler	Filler	car1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6626	5211304
ag-2	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6810	5211304
ag-2	Homoph_Ambig_mouse1.jpg	Ambig	Homoph	mouse1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7082	5220955
ag-2	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6810	5232205
ag-2	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6970	5232205
ag-2	Filler	Filler	Filler	shoe1.jpg	.	.	Reward	.	Pre_Targ 	7378	5232205
ag-2	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6602	5254386
ag-2	Homoph_Control_horn1.jpg	Control	Homoph	horn1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7342	5267195
ag-2	Homoph_Control_diamond1.jpg	Control	Homoph	diamond1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9468	5301133
ag-2	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	11186	5329298
ag-2	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7408	5343560
ag-2	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7614	5343560
ag-2	Homoph_Control_bat1.jpg	Control	Homoph	bat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7132	5357796
ag-2	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6460	5443398
ag-2	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6656	5443398
ag-2	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6798	5443398
ag-2	Homoph_Ambig_razor1.jpg	Ambig	Homoph	razor1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	6866	5453821
ag-2	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9004	5466884
ag-2	Homoph_Control_bow1.jpg	Control	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6872	5475988
ag-2	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5822	5504260
ag-2	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6060	5504260
ag-2	Filler	Filler	Filler	spoon1.jpg	.	.	Reward	Pre_D1 	Pre_Targ 	6624	5518043
ag-2	Homoph_Control_cork1.jpg	Control	Homoph	cork1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	5868	5528400
ag-2	Homoph_Control_cork1.jpg	Control	Homoph	cork1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6138	5528400
ag-2	Homoph_Control_cork1.jpg	Control	Homoph	cork1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6352	5528400
ag-2	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7098	5540330
ag-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6986	5551940
ag-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7254	5551940
ag-2	Homoph_Control_button1.jpg	Control	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9586	5565256
ag-2	Homoph_Control_button1.jpg	Control	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9850	5565256
ag-2	Homoph_Control_flour1.jpg	Control	Homoph	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6792	5577705
ag-2	Homoph_Ambig_lock1.jpg	Ambig	Homoph	lock1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6446	5586983
ag-2	Homoph_Ambig_lock1.jpg	Ambig	Homoph	lock1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6612	5586983
ag-2	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6810	5600499
ag-2	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7096	5600499
ag-2	Homoph_Control_glass1.jpg	Control	Homoph	glass1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6932	5619107
ag-2	Homoph_Control_glass1.jpg	Control	Homoph	glass1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7162	5619107
ag-2	Filler	Filler	Filler	chair1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6400	5631810
ag-2	Filler	Filler	Filler	chair1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6608	5631810
ag-2	Filler	Filler	Filler	chair1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6946	5631810
ag-2	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6896	5642967
ag-2	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7082	5642967
ag-2	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7322	5642967
ag-2	Homoph_Ambig_sale1.jpg	Ambig	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8874	5655510
ag-2	Homoph_Ambig_sale1.jpg	Ambig	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9256	5655510
ag-2	Homoph_Ambig_sale1.jpg	Ambig	Homoph	sale1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	9526	5655510
ag-2	Homoph_Ambig_pipe1.jpg	Ambig	Homoph	pipe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7656	5672265
ag-2	Homoph_Ambig_pipe1.jpg	Ambig	Homoph	pipe1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7866	5672265
ag-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8082	5686394
ag-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8406	5686394
ag-2	Homoph_Ambig_sponge1.jpg	Ambig	Homoph	sponge1.jpg	.	.	Reward	Pre_D2 	Pre_D2 	8002	5700243
ag-2	Homoph_Ambig_sponge1.jpg	Ambig	Homoph	sponge1.jpg	.	.	Reward	Pre_D2 	Pre_D2 	8112	5700243
ag-2	Homoph_Ambig_sponge1.jpg	Ambig	Homoph	sponge1.jpg	.	.	Reward	.	Pre_D2 	8530	5700243
ag-2	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7364	5713520
ag-2	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7606	5713520
ag-2	Filler	Filler	Filler	cat1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6012	5722063
ag-2	Filler	Filler	Filler	cat1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6312	5722063
ag-2	Filler	Filler	Filler	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6532	5722063
ag-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6130	5730875
ag-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6662	5730875
ag-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6992	5740779
ag-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7200	5740779
ag-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7352	5740779
ag-2	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7608	5740779
ag-2	Homoph_Ambig_pie1.jpg	Ambig	Homoph	pie1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6556	5752735
ag-2	Homoph_Ambig_pie1.jpg	Ambig	Homoph	pie1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6892	5752735
ag-2	Homoph_Ambig_pie1.jpg	Ambig	Homoph	pie1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7134	5752735
cac-3	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7360	7372000
cac-3	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7838	7372000
cac-3	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	4728	7381265
cac-3	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5210	7381265
cac-3	Homoph_Ambig_glass2.jpg	Ambig	Homoph	glass2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7192	7403124
cac-3	Homoph_Control_mouse2.jpg	Control	Homoph	mouse2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6226	7423213
cac-3	Homoph_Control_mouse2.jpg	Control	Homoph	mouse2.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6398	7423213
cac-3	Homoph_Control_razor2.jpg	Control	Homoph	razor2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	4682	7450431
cac-3	Homoph_Control_lock2.jpg	Control	Homoph	lock2.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	6574	7462441
cac-3	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6574	7471999
cac-3	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6018	7481462
cac-3	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6352	7481462
cac-3	Homoph_Ambig_diamond2.jpg	Ambig	Homoph	diamond2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9010	7494259
cac-3	Homoph_Ambig_diamond2.jpg	Ambig	Homoph	diamond2.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	9340	7494259
cac-3	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	13100	7526049
cac-3	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	13260	7526049
cac-3	Filler	Filler	Filler	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6994	7553815
cac-3	Filler	Filler	Filler	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7168	7553815
cac-3	Homoph_Ambig_bat2.jpg	Ambig	Homoph	bat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5828	7563479
cac-3	Homoph_Ambig_bat2.jpg	Ambig	Homoph	bat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6168	7563479
cac-3	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5768	7573529
cac-3	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	6268	7573529
cac-3	Filler	Filler	Filler	fish1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6032	7585886
cac-3	Filler	Filler	Filler	fish1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6488	7585886
cac-3	Homoph_Control_pipe2.jpg	Control	Homoph	pipe2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6152	7595390
cac-3	Homoph_Ambig_horn2.jpg	Ambig	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8616	7606987
cac-3	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6096	7617916
cac-3	Homoph_Ambig_button2.jpg	Ambig	Homoph	button2.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6002	7627233
cac-3	Homoph_Ambig_button2.jpg	Ambig	Homoph	button2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6368	7627233
cac-3	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5814	7645695
cac-3	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6224	7645695
cac-3	Homoph_Control_pie2.jpg	Control	Homoph	pie2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6400	7655345
cac-3	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7614	7713875
cac-3	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7788	7713875
cac-3	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8044	7713875
cac-3	Homoph_Control_sale2.jpg	Control	Homoph	sale2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6338	7723166
cac-3	Homoph_Control_sale2.jpg	Control	Homoph	sale2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6832	7723166
cac-3	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6332	7735549
cac-3	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6630	7735549
cac-3	Filler	Filler	Filler	chair1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	5984	7743907
cac-3	Filler	Filler	Filler	chair1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6076	7743907
cac-3	Filler	Filler	Filler	flower1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	5842	7752251
cac-3	Filler	Filler	Filler	book1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	5790	7760328
cac-3	Filler	Filler	Filler	book1.jpg	Pre_D2 	.	Reward	Pre_D1 	Pre_D2 	6062	7760328
jc-7	Filler	Filler	Filler	dog1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8008	11973778
jc-7	Filler	Filler	Filler	dog1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8092	11973778
jc-7	Filler	Filler	Filler	dog1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8706	11973778
jc-7	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6152	11992826
jc-7	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6610	11992826
jc-7	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8718	12003970
jc-7	Filler	Filler	Filler	spoon1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	5970	12015712
jc-7	Filler	Filler	Filler	spoon1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6310	12015712
jc-7	Filler	Filler	Filler	spoon1.jpg	.	.	Reward	.	.	6632	12015712
jc-7	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6054	12025483
jc-7	Filler	Filler	Filler	toothbrush1.jpg	.	.	Reward	Pre_D1 	Pre_D1 	6164	12025483
jc-7	Filler	Filler	Filler	toothbrush1.jpg	.	.	Reward	Pre_D1 	Pre_D1 	6412	12025483
jc-7	Homoph_Control_sale2.jpg	Control	Homoph	sale2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7074	12034868
jc-7	Homoph_Control_sale2.jpg	Control	Homoph	sale2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7164	12034868
jc-7	Homoph_Control_sale2.jpg	Control	Homoph	sale2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7296	12034868
jc-7	Homoph_Ambig_glass2.jpg	Ambig	Homoph	glass2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6462	12043785
jc-7	Homoph_Ambig_glass2.jpg	Ambig	Homoph	glass2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6596	12043785
jc-7	Homoph_Ambig_glass2.jpg	Ambig	Homoph	glass2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6712	12043785
jc-7	Homoph_Ambig_glass2.jpg	Ambig	Homoph	glass2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6892	12043785
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6544	12056368
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6654	12056368
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6794	12056368
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6878	12056368
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6930	12056368
jc-7	Filler	Filler	Filler	fish1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7174	12056368
jc-7	Filler	Filler	Filler	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6034	12069164
jc-7	Filler	Filler	Filler	cat1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6320	12069164
jc-7	Filler	Filler	Filler	cat1.jpg	.	.	Reward	Pre_D2 	Pre_D2 	6564	12069164
jc-7	Homoph_Control_mussel2.jpg	Control	Homoph	mussel2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6364	12078388
jc-7	Homoph_Ambig_button2.jpg	Ambig	Homoph	button2.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	5922	12093144
jc-7	Homoph_Ambig_button2.jpg	Ambig	Homoph	button2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6142	12093144
jc-7	Homoph_Control_sponge2.jpg	Control	Homoph	sponge2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	4496	12100781
jc-7	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6666	12115284
jc-7	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6876	12115284
jc-7	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7016	12115284
jc-7	Homoph_Control_razor2.jpg	Control	Homoph	razor2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6976	12137904
jc-7	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7292	12162951
jc-7	Homoph_Ambig_bat2.jpg	Ambig	Homoph	bat2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6388	12175892
jc-7	Filler	Filler	Filler	bedframe.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6884	12187317
jc-7	Filler	Filler	Filler	penguin1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	5962	12198979
jc-7	Filler	Filler	Filler	penguin1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6094	12198979
jc-7	Filler	Filler	Filler	penguin1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6128	12198979
jc-7	Filler	Filler	Filler	penguin1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6324	12198979
jc-7	Homoph_Ambig_diamond2.jpg	Ambig	Homoph	diamond2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8174	12227758
jc-7	Filler	Filler	Filler	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6458	12261081
jc-7	Filler	Filler	Filler	bus1.jpg	Pre_D1 	.	Reward	Pre_Targ 	Pre_D1 	6668	12261081
jc-7	Filler	Filler	Filler	bus1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6934	12261081
jc-7	Homoph_Ambig_bow2.jpg	Ambig	Homoph	bow2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6436	12278877
jc-7	Homoph_Ambig_bow2.jpg	Ambig	Homoph	bow2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6496	12278877
jc-7	Homoph_Ambig_bow2.jpg	Ambig	Homoph	bow2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6804	12278877
jc-7	Homoph_Ambig_bow2.jpg	Ambig	Homoph	bow2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6846	12278877
jc-7	Homoph_Control_lock2.jpg	Control	Homoph	lock2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7056	12288327
jc-7	Homoph_Control_lock2.jpg	Control	Homoph	lock2.jpg	Pre_D1 	.	Reward	Pre_D2 	Pre_D1 	7374	12288327
jc-7	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6044	12296845
jc-7	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7088	12305842
jc-7	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	7136	12321611
jc-7	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	7274	12321611
jc-7	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	7410	12321611
jc-7	Homoph_Ambig_cork2.jpg	Ambig	Homoph	cork2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7508	12321611
jc-7	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6140	12336993
jc-7	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6250	12345791
jc-7	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6512	12345791
jc-7	Homoph_Control_pipe2.jpg	Control	Homoph	pipe2.jpg	Pre_D2 	.	Reward	Pre_D1 	Pre_D2 	6186	12354308
jc-7	Homoph_Control_pipe2.jpg	Control	Homoph	pipe2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	6508	12354308
jc-7	Homoph_Control_pipe2.jpg	Control	Homoph	pipe2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	6730	12354308
jc-7	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6114	12363079
jc-7	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6640	12363079
jc-7	Filler	Filler	Filler	book1.jpg	.	.	Reward	Pre_D2 	Pre_D2 	6346	12371303
jc-7	Homoph_Control_pie2.jpg	Control	Homoph	pie2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6360	12379994
jc-7	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7240	12390031
jc-7	Filler	Filler	Filler	canopy.jpg	Pre_D1 	.	Reward	Pre_D2 	Pre_D1 	7688	12390031
jc-7	Filler	Filler	Filler	canopy.jpg	.	.	Reward	Pre_D2 	Pre_D2 	7756	12390031
jc-7	Homoph_Ambig_flour2.jpg	Ambig	Homoph	flour2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6590	12401241
jc-7	Homoph_Ambig_horn2.jpg	Ambig	Homoph	horn2.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	7680	12424182
jc-7	Homoph_Ambig_horn2.jpg	Ambig	Homoph	horn2.jpg	.	.	Reward	Pre_D1 	Pre_D2 	7928	12424182
jc-7	Homoph_Ambig_horn2.jpg	Ambig	Homoph	horn2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	8162	12424182
jc-7	Homoph_Control_mouse2.jpg	Control	Homoph	mouse2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6466	12437365
jc-7	Filler	Filler	Filler	colander.jpg	.	.	Reward	Pre_D1 	Pre_D1 	6774	12446322
