RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	183.75	1678	0.4250	0.4444	4	Pre_Targ 	1	.	2	3948	9	Homoph_Control_diamond1.jpg	(147, 90)	diamond1.jpg	Pre	14557252	14553035	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	188.00	242	0.0613	0.1111	1	Pre_D1 	2	.	1	3948	9	Homoph_Control_diamond1.jpg	(147, 90)	diamond1.jpg	Pre	14557252	14553035	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	155.50	770	0.1950	0.2222	2	Pre_D2 	3	.	1	3948	9	Homoph_Control_diamond1.jpg	(147, 90)	diamond1.jpg	Pre	14557252	14553035	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4246	5	Homoph_Control_glass1.jpg	(753, 90)	glass1.jpg	Pre	14568183	14563966	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	166.00	396	0.0933	0.2000	1	Pre_D1 	2	.	1	4246	5	Homoph_Control_glass1.jpg	(753, 90)	glass1.jpg	Pre	14568183	14563966	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	137.00	3616	0.8516	0.6000	3	Pre_D2 	3	.	1	4246	5	Homoph_Control_glass1.jpg	(753, 90)	glass1.jpg	Pre	14568183	14563966	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4458	2	Filler	(147, 90)	bike1.jpg	Pre	14578632	14574416	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4458	2	Filler	(147, 90)	bike1.jpg	Pre	14578632	14574416	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4458	2	Filler	(147, 90)	bike1.jpg	Pre	14578632	14574416	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3722	5	Filler	(477, 554)	colander.jpg	Pre	14590002	14585786	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	153.00	648	0.1741	0.2000	1	Pre_D1 	2	.	1	3722	5	Filler	(477, 554)	colander.jpg	Pre	14590002	14585786	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3722	5	Filler	(477, 554)	colander.jpg	Pre	14590002	14585786	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	166.00	732	0.1743	0.0833	1	Pre_Targ 	1	.	1	4200	12	Homoph_Control_bow1.jpg	(477, 554)	bow1.jpg	Pre	14601147	14596929	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	144.00	318	0.0757	0.1667	2	Pre_D1 	2	.	1	4200	12	Homoph_Control_bow1.jpg	(477, 554)	bow1.jpg	Pre	14601147	14596929	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	154.00	422	0.1005	0.1667	2	Pre_D2 	3	.	2	4200	12	Homoph_Control_bow1.jpg	(477, 554)	bow1.jpg	Pre	14601147	14596929	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3784	8	Filler	(753, 90)	life_ring.jpg	Pre	14610930	14606713	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3784	8	Filler	(753, 90)	life_ring.jpg	Pre	14610930	14606713	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	157.50	2474	0.6538	0.5000	4	Pre_D2 	3	.	2	3784	8	Filler	(753, 90)	life_ring.jpg	Pre	14610930	14606713	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3868	6	Filler	(753, 90)	bike_pump.jpg	Pre	14630178	14625961	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	218.67	2986	0.7720	0.5000	3	Pre_D1 	2	.	1	3868	6	Filler	(753, 90)	bike_pump.jpg	Pre	14630178	14625961	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	159.00	576	0.1489	0.3333	2	Pre_D2 	3	.	1	3868	6	Filler	(753, 90)	bike_pump.jpg	Pre	14630178	14625961	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	167.00	1126	0.2800	0.2143	3	Pre_Targ 	1	.	3	4022	14	Homoph_Ambig_pie1.jpg	(753, 90)	pie1.jpg	Pre	14641108	14636891	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	184.67	910	0.2263	0.2143	3	Pre_D1 	2	.	2	4022	14	Homoph_Ambig_pie1.jpg	(753, 90)	pie1.jpg	Pre	14641108	14636891	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	189.00	700	0.1740	0.1429	2	Pre_D2 	3	.	1	4022	14	Homoph_Ambig_pie1.jpg	(753, 90)	pie1.jpg	Pre	14641108	14636891	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	159.75	2104	0.5428	0.3636	4	Pre_Targ 	1	.	2	3876	11	Filler	(477, 554)	fish1.jpg	Pre	14650412	14646195	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	147.00	378	0.0975	0.0909	1	Pre_D1 	2	.	1	3876	11	Filler	(477, 554)	fish1.jpg	Pre	14650412	14646195	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	160.25	942	0.2430	0.3636	4	Pre_D2 	3	.	1	3876	11	Filler	(477, 554)	fish1.jpg	Pre	14650412	14646195	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	153.67	3084	0.7687	0.4286	3	Pre_Targ 	1	.	2	4012	7	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Pre	14661049	14656831	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4012	7	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Pre	14661049	14656831	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	144.00	560	0.1396	0.2857	2	Pre_D2 	3	.	1	4012	7	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Pre	14661049	14656831	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	149.00	362	0.0828	0.4000	2	Pre_Targ 	1	.	1	4372	5	Filler	(753, 90)	canopy.jpg	Pre	14670925	14666709	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	142.00	3926	0.8980	0.4000	2	Pre_D1 	2	.	2	4372	5	Filler	(753, 90)	canopy.jpg	Pre	14670925	14666709	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4372	5	Filler	(753, 90)	canopy.jpg	Pre	14670925	14666709	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	133.50	1900	0.5638	0.2222	2	Pre_Targ 	1	.	1	3370	9	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Pre	14684162	14679944	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	140.00	388	0.1151	0.2222	2	Pre_D1 	2	.	1	3370	9	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Pre	14684162	14679944	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3370	9	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Pre	14684162	14679944	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	147.67	1186	0.2953	0.3000	3	Pre_Targ 	1	.	1	4016	10	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Pre	14695973	14691755	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	158.50	1164	0.2898	0.2000	2	Pre_D1 	2	.	1	4016	10	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Pre	14695973	14691755	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	143.67	1170	0.2913	0.3000	3	Pre_D2 	3	.	1	4016	10	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Pre	14695973	14691755	Homoph	Ambig
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	147.33	794	0.2529	0.3000	3	Pre_Targ 	1	.	2	3140	10	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	14706916	14702699	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	150.00	778	0.2478	0.2000	2	Pre_D1 	2	.	2	3140	10	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	14706916	14702699	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	171.00	324	0.1032	0.1000	1	Pre_D2 	3	.	1	3140	10	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	14706916	14702699	Homoph	Control
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	160.00	700	0.1689	0.1429	1	Pre_Targ 	1	.	1	4144	7	Filler	(147, 90)	bus1.jpg	Pre	14716073	14711856	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4144	7	Filler	(147, 90)	bus1.jpg	Pre	14716073	14711856	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4144	7	Filler	(147, 90)	bus1.jpg	Pre	14716073	14711856	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	166.50	344	0.0877	0.1538	2	Pre_Targ 	1	.	1	3922	13	Filler	(147, 90)	bedframe.jpg	Pre	14725737	14721520	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	153.00	1006	0.2565	0.2308	3	Pre_D1 	2	.	2	3922	13	Filler	(147, 90)	bedframe.jpg	Pre	14725737	14721520	Filler	Filler
AdSubjExpt1-3	AdSubjExpt1-3	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3922	13	Filler	(147, 90)	bedframe.jpg	Pre	14725737	14721520	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	223.00	530	0.5811	0.7500	3	Pre_Targ 	1	.	1	912	4	Filler	(477, 554)	fish1.jpg	Pre	5133599	5129381	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	244.00	382	0.4189	0.2500	1	Pre_D1 	2	.	1	912	4	Filler	(477, 554)	fish1.jpg	Pre	5133599	5129381	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	912	4	Filler	(477, 554)	fish1.jpg	Pre	5133599	5129381	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	190.00	542	0.1535	0.1905	4	Pre_Targ 	1	.	1	3532	21	Filler	(753, 90)	penguin1.jpg	Pre	5146968	5142751	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	204.86	1082	0.3063	0.3333	7	Pre_D1 	2	.	3	3532	21	Filler	(753, 90)	penguin1.jpg	Pre	5146968	5142751	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	225.57	1738	0.4921	0.3333	7	Pre_D2 	3	.	2	3532	21	Filler	(753, 90)	penguin1.jpg	Pre	5146968	5142751	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	188.00	1486	0.4195	0.3125	5	Pre_Targ 	1	.	3	3542	16	Filler	(753, 90)	tree1.jpg	Pre	5159245	5155027	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	213.43	1596	0.4506	0.4375	7	Pre_D1 	2	.	2	3542	16	Filler	(753, 90)	tree1.jpg	Pre	5159245	5155027	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	199.00	420	0.1186	0.1875	3	Pre_D2 	3	.	2	3542	16	Filler	(753, 90)	tree1.jpg	Pre	5159245	5155027	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	198.50	656	0.1908	0.1053	2	Pre_Targ 	1	.	2	3438	19	Filler	(753, 90)	bird1.jpg	Pre	5174760	5170543	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	231.83	1084	0.3153	0.3158	6	Pre_D1 	2	.	2	3438	19	Filler	(753, 90)	bird1.jpg	Pre	5174760	5170543	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	215.83	1300	0.3781	0.3158	6	Pre_D2 	3	.	3	3438	19	Filler	(753, 90)	bird1.jpg	Pre	5174760	5170543	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	178.75	584	0.2470	0.2667	4	Pre_Targ 	1	.	2	2364	15	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Pre	5186570	5182353	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	213.00	496	0.2098	0.1333	2	Pre_D1 	2	.	1	2364	15	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Pre	5186570	5182353	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2364	15	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Pre	5186570	5182353	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.00	2046	0.5143	0.1111	1	Pre_Targ 	1	.	1	3978	9	Filler	(477, 554)	bus1.jpg	Pre	5199300	5195082	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	200.80	1378	0.3464	0.5556	5	Pre_D1 	2	.	2	3978	9	Filler	(477, 554)	bus1.jpg	Pre	5199300	5195082	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	202.00	308	0.0774	0.2222	2	Pre_D2 	3	.	1	3978	9	Filler	(477, 554)	bus1.jpg	Pre	5199300	5195082	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	181.00	528	0.1538	0.1538	2	Pre_Targ 	1	.	1	3434	13	Filler	(753, 90)	car1.jpg	Pre	5209151	5204933	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	219.67	1112	0.3238	0.2308	3	Pre_D1 	2	.	2	3434	13	Filler	(753, 90)	car1.jpg	Pre	5209151	5204933	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	214.00	1602	0.4665	0.5385	7	Pre_D2 	3	.	2	3434	13	Filler	(753, 90)	car1.jpg	Pre	5209151	5204933	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	201.00	22	0.0100	0.0667	1	Pre_Targ 	1	.	1	2190	15	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Pre	5218721	5214503	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	207.00	204	0.0932	0.0667	1	Pre_D1 	2	.	1	2190	15	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Pre	5218721	5214503	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	185.00	258	0.1178	0.0667	1	Pre_D2 	3	.	1	2190	15	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Pre	5218721	5214503	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	181.25	1156	0.3208	0.2667	4	Pre_Targ 	1	.	1	3604	15	Filler	(147, 90)	shoe1.jpg	Pre	5229811	5225594	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	151.00	586	0.1626	0.2000	3	Pre_D1 	2	.	3	3604	15	Filler	(147, 90)	shoe1.jpg	Pre	5229811	5225594	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	173.00	1304	0.3618	0.2667	4	Pre_D2 	3	.	2	3604	15	Filler	(147, 90)	shoe1.jpg	Pre	5229811	5225594	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.33	1828	0.5317	0.5294	9	Pre_Targ 	1	.	2	3438	17	Filler	(477, 554)	canopy.jpg	Pre	5252552	5248334	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.00	510	0.1483	0.1765	3	Pre_D1 	2	.	2	3438	17	Filler	(477, 554)	canopy.jpg	Pre	5252552	5248334	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	208.33	608	0.1768	0.1765	3	Pre_D2 	3	.	2	3438	17	Filler	(477, 554)	canopy.jpg	Pre	5252552	5248334	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	234.38	1870	0.7345	0.5333	8	Pre_Targ 	1	.	3	2546	15	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Pre	5264828	5260611	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	203.00	62	0.0244	0.0667	1	Pre_D1 	2	.	1	2546	15	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Pre	5264828	5260611	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2546	15	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Pre	5264828	5260611	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	220.00	668	0.1830	0.2105	4	Pre_Targ 	1	.	2	3650	19	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Pre	5296645	5292427	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	207.00	240	0.0658	0.1053	2	Pre_D1 	2	.	2	3650	19	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Pre	5296645	5292427	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	194.60	2262	0.6197	0.5263	10	Pre_D2 	3	.	1	3650	19	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Pre	5296645	5292427	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	163.00	762	0.2019	0.2000	3	Pre_Targ 	1	.	2	3774	15	Filler	(753, 90)	life_ring.jpg	Pre	5322877	5318661	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	182.50	950	0.2517	0.4000	6	Pre_D1 	2	.	3	3774	15	Filler	(753, 90)	life_ring.jpg	Pre	5322877	5318661	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	199.00	1190	0.3153	0.2667	4	Pre_D2 	3	.	2	3774	15	Filler	(753, 90)	life_ring.jpg	Pre	5322877	5318661	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	192.33	616	0.4904	0.5000	3	Pre_Targ 	1	.	1	1256	6	Filler	(477, 554)	bedframe.jpg	Pre	5340753	5336536	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	188.00	198	0.1576	0.1667	1	Pre_D1 	2	.	1	1256	6	Filler	(477, 554)	bedframe.jpg	Pre	5340753	5336536	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1256	6	Filler	(477, 554)	bedframe.jpg	Pre	5340753	5336536	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	194.00	120	0.0812	0.0833	1	Pre_Targ 	1	.	1	1478	12	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Pre	5355081	5350864	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	223.33	298	0.2016	0.2500	3	Pre_D1 	2	.	1	1478	12	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Pre	5355081	5350864	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1478	12	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Pre	5355081	5350864	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	162.00	368	0.0931	0.1053	2	Pre_Targ 	1	.	1	3954	19	Filler	(753, 90)	dinghy.jpg	Pre	5441284	5437067	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	181.17	1052	0.2661	0.3158	6	Pre_D1 	2	.	3	3954	19	Filler	(753, 90)	dinghy.jpg	Pre	5441284	5437067	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	199.25	2024	0.5119	0.4211	8	Pre_D2 	3	.	2	3954	19	Filler	(753, 90)	dinghy.jpg	Pre	5441284	5437067	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	191.17	1262	0.3121	0.4286	6	Pre_Targ 	1	.	2	4044	14	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Pre	5451827	5447610	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	213.80	2114	0.5227	0.3571	5	Pre_D1 	2	.	2	4044	14	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Pre	5451827	5447610	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	214.50	442	0.1093	0.1429	2	Pre_D2 	3	.	1	4044	14	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Pre	5451827	5447610	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4154	12	Filler	(477, 554)	garland.jpg	Pre	5462237	5458021	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	231.20	3214	0.7737	0.8333	10	Pre_D1 	2	.	2	4154	12	Filler	(477, 554)	garland.jpg	Pre	5462237	5458021	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4154	12	Filler	(477, 554)	garland.jpg	Pre	5462237	5458021	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	223.67	436	0.2520	0.2143	3	Pre_Targ 	1	.	1	1730	14	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Pre	5474101	5469883	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	179.00	32	0.0185	0.0714	1	Pre_D1 	2	.	1	1730	14	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Pre	5474101	5469883	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	230.75	840	0.4855	0.2857	4	Pre_D2 	3	.	1	1730	14	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Pre	5474101	5469883	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	181.33	516	0.1282	0.2000	3	Pre_Targ 	1	.	2	4026	15	Filler	(147, 90)	book1.jpg	Pre	5502906	5498689	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	203.33	942	0.2340	0.2000	3	Pre_D1 	2	.	1	4026	15	Filler	(147, 90)	book1.jpg	Pre	5502906	5498689	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	183.67	1408	0.3497	0.2000	3	Pre_D2 	3	.	1	4026	15	Filler	(147, 90)	book1.jpg	Pre	5502906	5498689	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	181.00	458	0.2408	0.0769	1	Pre_Targ 	1	.	1	1902	13	Filler	(477, 554)	spoon1.jpg	Pre	5516394	5512177	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1902	13	Filler	(477, 554)	spoon1.jpg	Pre	5516394	5512177	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	184.50	512	0.2692	0.4615	6	Pre_D2 	3	.	3	1902	13	Filler	(477, 554)	spoon1.jpg	Pre	5516394	5512177	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	209.00	1130	0.3710	0.1875	3	Pre_Targ 	1	.	1	3046	16	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Pre	5526872	5522655	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	222.00	224	0.0735	0.0625	1	Pre_D1 	2	.	1	3046	16	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Pre	5526872	5522655	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	222.30	1410	0.4629	0.6250	10	Pre_D2 	3	.	2	3046	16	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Pre	5526872	5522655	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	220.75	734	0.1856	0.2500	4	Pre_Targ 	1	.	2	3954	16	Filler	(477, 554)	colander.jpg	Pre	5538043	5533825	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	211.20	1300	0.3288	0.3125	5	Pre_D1 	2	.	2	3954	16	Filler	(477, 554)	colander.jpg	Pre	5538043	5533825	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	208.17	1718	0.4345	0.3750	6	Pre_D2 	3	.	3	3954	16	Filler	(477, 554)	colander.jpg	Pre	5538043	5533825	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	208.36	2206	0.5562	0.6471	11	Pre_Targ 	1	.	3	3966	17	Filler	(147, 90)	toothbrush1.jpg	Pre	5549452	5545235	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	257.67	516	0.1301	0.1765	3	Pre_D1 	2	.	1	3966	17	Filler	(147, 90)	toothbrush1.jpg	Pre	5549452	5545235	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	201.50	936	0.2360	0.1176	2	Pre_D2 	3	.	2	3966	17	Filler	(147, 90)	toothbrush1.jpg	Pre	5549452	5545235	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	190.40	2726	0.7477	0.6667	10	Pre_Targ 	1	.	2	3646	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	5560342	5556125	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	210.00	308	0.0845	0.1333	2	Pre_D1 	2	.	1	3646	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	5560342	5556125	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	185.50	366	0.1004	0.1333	2	Pre_D2 	3	.	2	3646	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Pre	5560342	5556125	Homoph	Control
