RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1414	1	Filler	(477, 554)	fish1.jpg	Reward	14653312	14652646	Filler	Filler
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1414	1	Filler	(477, 554)	fish1.jpg	Reward	14653312	14652646	Filler	Filler
ab-5	ab-5.edf	RIGHT	151.00	1162	1.0000	1.0000	1	Pre_Targ 	1	.	1	1162	1	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	14664003	14663337	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1162	1	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	14664003	14663337	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1162	1	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	14664003	14663337	Homoph	Control
ab-5	ab-5.edf	RIGHT	185.00	412	0.5553	0.5000	1	Pre_Targ 	1	.	1	742	2	Filler	(753, 90)	canopy.jpg	Reward	14674826	14674160	Filler	Filler
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	742	2	Filler	(753, 90)	canopy.jpg	Reward	14674826	14674160	Filler	Filler
ab-5	ab-5.edf	RIGHT	189.00	330	0.4447	0.5000	1	Pre_D2 	3	.	1	742	2	Filler	(753, 90)	canopy.jpg	Reward	14674826	14674160	Filler	Filler
ab-5	ab-5.edf	RIGHT	127.50	1166	1.0000	1.0000	2	Pre_Targ 	1	.	1	1166	2	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Reward	14687649	14686983	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1166	2	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Reward	14687649	14686983	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1166	2	Homoph_Control_cork1.jpg	(477, 554)	cork1.jpg	Reward	14687649	14686983	Homoph	Control
ab-5	ab-5.edf	RIGHT	182.33	708	1.0000	1.0000	3	Pre_Targ 	1	.	1	708	3	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Reward	14700259	14699592	Homoph	Ambig
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	708	3	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Reward	14700259	14699592	Homoph	Ambig
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	708	3	Homoph_Ambig_razor1.jpg	(147, 90)	razor1.jpg	Reward	14700259	14699592	Homoph	Ambig
ab-5	ab-5.edf	RIGHT	163.33	938	1.0000	1.0000	3	Pre_Targ 	1	.	1	938	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	14709869	14709203	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	938	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	14709869	14709203	Homoph	Control
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	938	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	14709869	14709203	Homoph	Control
ab-5	ab-5.edf	RIGHT	173.00	440	0.5598	0.5000	1	Pre_Targ 	1	.	1	786	2	Filler	(147, 90)	bus1.jpg	Reward	14719107	14718441	Filler	Filler
ab-5	ab-5.edf	RIGHT	169.00	346	0.4402	0.5000	1	Pre_D1 	2	.	1	786	2	Filler	(147, 90)	bus1.jpg	Reward	14719107	14718441	Filler	Filler
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	786	2	Filler	(147, 90)	bus1.jpg	Reward	14719107	14718441	Filler	Filler
ab-5	ab-5.edf	RIGHT	200.00	494	0.6253	0.5000	1	Pre_Targ 	1	.	1	790	2	Filler	(147, 90)	bedframe.jpg	Reward	14730477	14729810	Filler	Filler
ab-5	ab-5.edf	RIGHT	200.00	296	0.3747	0.5000	1	Pre_D1 	2	.	1	790	2	Filler	(147, 90)	bedframe.jpg	Reward	14730477	14729810	Filler	Filler
ab-5	ab-5.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	790	2	Filler	(147, 90)	bedframe.jpg	Reward	14730477	14729810	Filler	Filler
ag-2	ag-2.edf	RIGHT	245.00	430	0.5703	0.3333	1	Pre_Targ 	1	.	1	754	3	Filler	(477, 554)	fish1.jpg	Reward	5137925	5137260	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	754	3	Filler	(477, 554)	fish1.jpg	Reward	5137925	5137260	Filler	Filler
ag-2	ag-2.edf	RIGHT	219.00	324	0.4297	0.6667	2	Pre_D2 	3	.	1	754	3	Filler	(477, 554)	fish1.jpg	Reward	5137925	5137260	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	1020	2	Filler	(753, 90)	penguin1.jpg	Reward	5150508	5149843	Filler	Filler
ag-2	ag-2.edf	RIGHT	251.00	790	0.7745	0.5000	1	Pre_D1 	2	.	1	1020	2	Filler	(753, 90)	penguin1.jpg	Reward	5150508	5149843	Filler	Filler
ag-2	ag-2.edf	RIGHT	257.00	230	0.2255	0.5000	1	Pre_D2 	3	.	1	1020	2	Filler	(753, 90)	penguin1.jpg	Reward	5150508	5149843	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	740	3	Filler	(753, 90)	tree1.jpg	Reward	5162238	5161573	Filler	Filler
ag-2	ag-2.edf	RIGHT	217.00	310	0.4189	0.3333	1	Pre_D1 	2	.	1	740	3	Filler	(753, 90)	tree1.jpg	Reward	5162238	5161573	Filler	Filler
ag-2	ag-2.edf	RIGHT	208.50	430	0.5811	0.6667	2	Pre_D2 	3	.	1	740	3	Filler	(753, 90)	tree1.jpg	Reward	5162238	5161573	Filler	Filler
ag-2	ag-2.edf	RIGHT	221.00	560	0.8861	0.6667	2	Pre_Targ 	1	.	1	632	3	Filler	(753, 90)	bird1.jpg	Reward	5177701	5177034	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	632	3	Filler	(753, 90)	bird1.jpg	Reward	5177701	5177034	Filler	Filler
ag-2	ag-2.edf	RIGHT	254.00	72	0.1139	0.3333	1	Pre_D2 	3	.	1	632	3	Filler	(753, 90)	bird1.jpg	Reward	5177701	5177034	Filler	Filler
ag-2	ag-2.edf	RIGHT	213.00	102	0.1706	0.3333	1	Pre_Targ 	1	.	1	598	3	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Reward	5190457	5189791	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	237.50	496	0.8294	0.6667	2	Pre_D1 	2	.	1	598	3	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Reward	5190457	5189791	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	598	3	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Reward	5190457	5189791	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	656	3	Filler	(477, 554)	bus1.jpg	Reward	5202346	5201681	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	656	3	Filler	(477, 554)	bus1.jpg	Reward	5202346	5201681	Filler	Filler
ag-2	ag-2.edf	RIGHT	190.00	476	0.7256	0.6667	2	Pre_D2 	3	.	1	656	3	Filler	(477, 554)	bus1.jpg	Reward	5202346	5201681	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	704	3	Filler	(753, 90)	car1.jpg	Reward	5211971	5211304	Filler	Filler
ag-2	ag-2.edf	RIGHT	212.50	480	0.6818	0.6667	2	Pre_D1 	2	.	1	704	3	Filler	(753, 90)	car1.jpg	Reward	5211971	5211304	Filler	Filler
ag-2	ag-2.edf	RIGHT	201.00	224	0.3182	0.3333	1	Pre_D2 	3	.	1	704	3	Filler	(753, 90)	car1.jpg	Reward	5211971	5211304	Filler	Filler
ag-2	ag-2.edf	RIGHT	189.00	250	0.6614	0.5000	1	Pre_Targ 	1	.	1	378	2	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Reward	5221621	5220955	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	378	2	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Reward	5221621	5220955	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	378	2	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Reward	5221621	5220955	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	197.00	266	0.4872	0.6667	2	Pre_Targ 	1	.	1	546	3	Filler	(147, 90)	shoe1.jpg	Reward	5232871	5232205	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	546	3	Filler	(147, 90)	shoe1.jpg	Reward	5232871	5232205	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	546	3	Filler	(147, 90)	shoe1.jpg	Reward	5232871	5232205	Filler	Filler
ag-2	ag-2.edf	RIGHT	253.50	818	1.0000	1.0000	2	Pre_Targ 	1	.	1	818	2	Filler	(477, 554)	canopy.jpg	Reward	5255052	5254386	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	818	2	Filler	(477, 554)	canopy.jpg	Reward	5255052	5254386	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	818	2	Filler	(477, 554)	canopy.jpg	Reward	5255052	5254386	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Reward	5267861	5267195	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Reward	5267861	5267195	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Reward	5267861	5267195	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Reward	5301798	5301133	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Reward	5301798	5301133	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Reward	5301798	5301133	Homoph	Control
ag-2	ag-2.edf	RIGHT	230.00	210	0.2542	0.5000	1	Pre_Targ 	1	.	1	826	2	Filler	(753, 90)	life_ring.jpg	Reward	5329963	5329298	Filler	Filler
ag-2	ag-2.edf	RIGHT	231.00	616	0.7458	0.5000	1	Pre_D1 	2	.	1	826	2	Filler	(753, 90)	life_ring.jpg	Reward	5329963	5329298	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	826	2	Filler	(753, 90)	life_ring.jpg	Reward	5329963	5329298	Filler	Filler
ag-2	ag-2.edf	RIGHT	180.33	574	1.0000	1.0000	3	Pre_Targ 	1	.	1	574	3	Filler	(477, 554)	bedframe.jpg	Reward	5344226	5343560	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	574	3	Filler	(477, 554)	bedframe.jpg	Reward	5344226	5343560	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	574	3	Filler	(477, 554)	bedframe.jpg	Reward	5344226	5343560	Filler	Filler
ag-2	ag-2.edf	RIGHT	208.50	864	1.0000	1.0000	2	Pre_Targ 	1	.	1	864	2	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Reward	5358462	5357796	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	864	2	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Reward	5358462	5357796	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	864	2	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Reward	5358462	5357796	Homoph	Control
ag-2	ag-2.edf	RIGHT	195.00	512	0.5565	0.5000	2	Pre_Targ 	1	.	1	920	4	Filler	(753, 90)	dinghy.jpg	Reward	5444064	5443398	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	920	4	Filler	(753, 90)	dinghy.jpg	Reward	5444064	5443398	Filler	Filler
ag-2	ag-2.edf	RIGHT	209.00	408	0.4435	0.5000	2	Pre_D2 	3	.	1	920	4	Filler	(753, 90)	dinghy.jpg	Reward	5444064	5443398	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	98	1	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Reward	5454487	5453821	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	98	1	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Reward	5454487	5453821	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	190.00	98	1.0000	1.0000	1	Pre_D2 	3	.	1	98	1	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Reward	5454487	5453821	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	238.50	864	1.0000	1.0000	2	Pre_Targ 	1	.	1	864	2	Filler	(477, 554)	garland.jpg	Reward	5467550	5466884	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	864	2	Filler	(477, 554)	garland.jpg	Reward	5467550	5466884	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	864	2	Filler	(477, 554)	garland.jpg	Reward	5467550	5466884	Filler	Filler
ag-2	ag-2.edf	RIGHT	274.00	768	1.0000	1.0000	1	Pre_Targ 	1	.	1	768	1	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Reward	5476654	5475988	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	768	1	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Reward	5476654	5475988	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	768	1	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Reward	5476654	5475988	Homoph	Control
ag-2	ag-2.edf	RIGHT	198.33	664	1.0000	1.0000	3	Pre_Targ 	1	.	1	664	3	Filler	(147, 90)	book1.jpg	Reward	5504926	5504260	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	664	3	Filler	(147, 90)	book1.jpg	Reward	5504926	5504260	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	664	3	Filler	(147, 90)	book1.jpg	Reward	5504926	5504260	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	spoon1.jpg	Reward	5518709	5518043	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	spoon1.jpg	Reward	5518709	5518043	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	spoon1.jpg	Reward	5518709	5518043	Filler	Filler
ag-2	ag-2.edf	RIGHT	202.00	1180	0.8287	0.7500	3	Pre_Targ 	1	.	2	1424	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Reward	5529066	5528400	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1424	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Reward	5529066	5528400	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1424	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Reward	5529066	5528400	Homoph	Control
ag-2	ag-2.edf	RIGHT	251.00	974	1.0000	1.0000	2	Pre_Targ 	1	.	1	974	2	Filler	(477, 554)	colander.jpg	Reward	5540996	5540330	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	974	2	Filler	(477, 554)	colander.jpg	Reward	5540996	5540330	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	974	2	Filler	(477, 554)	colander.jpg	Reward	5540996	5540330	Filler	Filler
ag-2	ag-2.edf	RIGHT	204.00	570	0.7289	0.6667	2	Pre_Targ 	1	.	1	782	3	Filler	(147, 90)	toothbrush1.jpg	Reward	5552606	5551940	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	782	3	Filler	(147, 90)	toothbrush1.jpg	Reward	5552606	5551940	Filler	Filler
ag-2	ag-2.edf	RIGHT	200.00	212	0.2711	0.3333	1	Pre_D2 	3	.	1	782	3	Filler	(147, 90)	toothbrush1.jpg	Reward	5552606	5551940	Filler	Filler
ag-2	ag-2.edf	RIGHT	209.00	850	1.0000	1.0000	3	Pre_Targ 	1	.	1	850	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	5565922	5565256	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	850	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	5565922	5565256	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	850	3	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Reward	5565922	5565256	Homoph	Control
ag-2	ag-2.edf	RIGHT	201.50	904	1.0000	1.0000	2	Pre_Targ 	1	.	1	904	2	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	5578372	5577705	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	904	2	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	5578372	5577705	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	904	2	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Reward	5578372	5577705	Homoph	Control
ag-2	ag-2.edf	RIGHT	229.00	392	0.5648	0.3333	1	Pre_Targ 	1	.	1	694	3	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Reward	5587649	5586983	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	188.00	186	0.2680	0.3333	1	Pre_D1 	2	.	1	694	3	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Reward	5587649	5586983	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	170.00	116	0.1671	0.3333	1	Pre_D2 	3	.	1	694	3	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Reward	5587649	5586983	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	205.67	672	1.0000	1.0000	3	Pre_Targ 	1	.	1	672	3	Filler	(477, 554)	leaf1.jpg	Reward	5601165	5600499	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	672	3	Filler	(477, 554)	leaf1.jpg	Reward	5601165	5600499	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	672	3	Filler	(477, 554)	leaf1.jpg	Reward	5601165	5600499	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	348	2	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Reward	5619773	5619107	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	348	2	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Reward	5619773	5619107	Homoph	Control
ag-2	ag-2.edf	RIGHT	207.50	348	1.0000	1.0000	2	Pre_D2 	3	.	1	348	2	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Reward	5619773	5619107	Homoph	Control
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	666	3	Filler	(147, 90)	chair1.jpg	Reward	5632476	5631810	Filler	Filler
ag-2	ag-2.edf	RIGHT	191.00	666	1.0000	1.0000	3	Pre_D1 	2	.	1	666	3	Filler	(147, 90)	chair1.jpg	Reward	5632476	5631810	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	666	3	Filler	(147, 90)	chair1.jpg	Reward	5632476	5631810	Filler	Filler
ag-2	ag-2.edf	RIGHT	187.50	734	1.0000	1.0000	4	Pre_Targ 	1	.	1	734	4	Filler	(477, 554)	bike_pump.jpg	Reward	5643632	5642967	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	734	4	Filler	(477, 554)	bike_pump.jpg	Reward	5643632	5642967	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	734	4	Filler	(477, 554)	bike_pump.jpg	Reward	5643632	5642967	Filler	Filler
ag-2	ag-2.edf	RIGHT	222.33	864	1.0000	1.0000	3	Pre_Targ 	1	.	1	864	3	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Reward	5656175	5655510	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	864	3	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Reward	5656175	5655510	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	864	3	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Reward	5656175	5655510	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	178.00	368	0.5396	0.3333	1	Pre_Targ 	1	.	1	682	3	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Reward	5672931	5672265	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	192.00	314	0.4604	0.6667	2	Pre_D1 	2	.	1	682	3	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Reward	5672931	5672265	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	682	3	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Reward	5672931	5672265	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	190.33	832	1.0000	1.0000	3	Pre_Targ 	1	.	1	832	3	Filler	(753, 90)	champagne.jpg	Reward	5687060	5686394	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	832	3	Filler	(753, 90)	champagne.jpg	Reward	5687060	5686394	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	832	3	Filler	(753, 90)	champagne.jpg	Reward	5687060	5686394	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	112	2	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Reward	5700909	5700243	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	112	2	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Reward	5700909	5700243	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	112	2	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Reward	5700909	5700243	Homoph	Ambig
ag-2	ag-2.edf	RIGHT	178.33	974	1.0000	1.0000	3	Pre_Targ 	1	.	1	974	3	Filler	(477, 554)	flower1.jpg	Reward	5714185	5713520	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	974	3	Filler	(477, 554)	flower1.jpg	Reward	5714185	5713520	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	974	3	Filler	(477, 554)	flower1.jpg	Reward	5714185	5713520	Filler	Filler
ag-2	ag-2.edf	RIGHT	218.50	354	0.4481	0.5000	2	Pre_Targ 	1	.	1	790	4	Filler	(477, 554)	cat1.jpg	Reward	5722730	5722063	Filler	Filler
ag-2	ag-2.edf	RIGHT	204.00	436	0.5519	0.5000	2	Pre_D1 	2	.	1	790	4	Filler	(477, 554)	cat1.jpg	Reward	5722730	5722063	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	790	4	Filler	(477, 554)	cat1.jpg	Reward	5722730	5722063	Filler	Filler
ag-2	ag-2.edf	RIGHT	186.00	688	1.0000	1.0000	2	Pre_Targ 	1	.	1	688	2	Filler	(477, 554)	dog1.jpg	Reward	5731541	5730875	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	688	2	Filler	(477, 554)	dog1.jpg	Reward	5731541	5730875	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	688	2	Filler	(477, 554)	dog1.jpg	Reward	5731541	5730875	Filler	Filler
ag-2	ag-2.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	986	4	Filler	(477, 554)	bike1.jpg	Reward	5741444	5740779	Filler	Filler
ag-2	ag-2.edf	RIGHT	186.33	784	0.7951	0.7500	3	Pre_D1 	2	.	1	986	4	Filler	(477, 554)	bike1.jpg	Reward	5741444	5740779	Filler	Filler
