RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
bj-6	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4518	12649597
bj-6	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4684	12649597
bj-6	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4330	12658569
bj-6	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4702	12658569
bj-6	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6226	12658569
bj-6	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6516	12658569
bj-6	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4494	12675257
bj-6	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4936	12675257
bj-6	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5730	12675257
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4486	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4692	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5338	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5838	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6582	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7070	12684294
bj-6	Homoph_Control_sponge1.jpg	Control	Homoph	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7462	12684294
bj-6	Filler	Filler	Filler	shoe1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4490	12699743
bj-6	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4814	12699743
bj-6	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5062	12699743
bj-6	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5318	12699743
bj-6	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5578	12699743
bj-6	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4472	12710221
bj-6	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4772	12710221
bj-6	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5916	12710221
bj-6	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4548	12719698
bj-6	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4722	12719698
bj-6	Homoph_Control_lock1.jpg	Control	Homoph	lock1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4462	12729588
bj-6	Homoph_Control_lock1.jpg	Control	Homoph	lock1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4818	12729588
bj-6	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4490	12738626
bj-6	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5254	12738626
bj-6	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5754	12738626
bj-6	Filler	Filler	Filler	champagne.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4486	12747569
bj-6	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4756	12747569
bj-6	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5020	12747569
bj-6	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5504	12747569
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	4318	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4596	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4852	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5078	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6114	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6802	12764484
bj-6	Homoph_Control_sale1.jpg	Control	Homoph	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7196	12764484
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	4382	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4528	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4766	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5014	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5206	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5632	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6164	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7388	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7656	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8328	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8594	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9258	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9648	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9868	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10456	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10690	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11334	12775255
bj-6	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11754	12775255
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4476	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4664	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4876	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5200	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5982	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6212	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6750	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7068	12790170
bj-6	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	7400	12790170
bj-6	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4462	12800461
bj-6	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4648	12800461
bj-6	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6206	12800461
bj-6	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6482	12800461
bj-6	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6688	12800461
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4836	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5360	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5664	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6068	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6396	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6696	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7128	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7560	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7888	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8302	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8578	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8918	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9520	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9786	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10272	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10562	12812444
bj-6	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11178	12812444
bj-6	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4488	12827453
bj-6	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4648	12827453
bj-6	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4892	12827453
bj-6	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5400	12827453
bj-6	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6246	12827453
bj-6	Filler	Filler	Filler	fish1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4504	12837064
bj-6	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4712	12837064
bj-6	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4966	12837064
bj-6	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5308	12837064
bj-6	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5664	12837064
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4440	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4638	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4806	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5276	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5604	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5776	12848153
bj-6	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6020	12848153
bj-6	Homoph_Ambig_flour1.jpg	Ambig	Homoph	flour1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4472	12857405
bj-6	Homoph_Ambig_flour1.jpg	Ambig	Homoph	flour1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4938	12857405
bj-6	Filler	Filler	Filler	colander.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4484	12867535
bj-6	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4656	12867535
bj-6	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5106	12867535
bj-6	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5458	12867535
bj-6	Homoph_Ambig_horn1.jpg	Ambig	Homoph	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5576	12878425
bj-6	Homoph_Ambig_horn1.jpg	Ambig	Homoph	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6174	12878425
bj-6	Homoph_Ambig_horn1.jpg	Ambig	Homoph	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6620	12878425
bj-6	Homoph_Ambig_horn1.jpg	Ambig	Homoph	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7012	12878425
bj-6	Homoph_Ambig_horn1.jpg	Ambig	Homoph	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7244	12878425
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4514	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5394	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5710	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5914	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6670	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7080	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7346	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7796	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8112	12891354
bj-6	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8424	12891354
bj-6	Filler	Filler	Filler	penguin1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4480	12903165
bj-6	Filler	Filler	Filler	penguin1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5676	12903165
bj-6	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4472	12911869
bj-6	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4800	12911869
bj-6	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5094	12911869
bj-6	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5378	12911869
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4480	12921346
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4652	12921346
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5550	12921346
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6196	12921346
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6850	12921346
bj-6	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7128	12921346
bj-6	Filler	Filler	Filler	leaf1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4324	12932422
bj-6	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4546	12932422
bj-6	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5012	12932422
bj-6	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5712	12932422
bj-6	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6036	12932422
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4346	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5404	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5648	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5882	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6518	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7736	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8000	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8666	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8952	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9278	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10590	12943233
bj-6	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10962	12943233
bj-6	Filler	Filler	Filler	chair1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4460	12958468
bj-6	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4716	12958468
bj-6	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5134	12958468
bj-6	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5554	12958468
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	4328	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4562	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4736	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5422	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5662	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6070	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6346	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7676	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7972	12967706
bj-6	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8498	12967706
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	4344	12981302
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4594	12981302
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5164	12981302
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5810	12981302
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6562	12981302
bj-6	Homoph_Ambig_cork1.jpg	Ambig	Homoph	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6946	12981302
bj-6	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4454	12993218
bj-6	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4660	12993218
