RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1218	6	Same_Control_spoon1.jpg	(477, 554)	spoon1.jpg	Target	1577252	1574607	Same	Control
sx02	sx02.edf	RIGHT	402.33	850	0.3699	0.4286	3	Pre_Targ 	1	.	1	2298	7	Same_Control_fish1.jpg	(477, 554)	fish1.jpg	Target	1588675	1585645	Same	Control
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2298	7	Same_Control_fish1.jpg	(477, 554)	fish1.jpg	Target	1588675	1585645	Same	Control
sx02	sx02.edf	RIGHT	377.00	446	0.1941	0.1429	1	Pre_D2 	3	.	1	2298	7	Same_Control_fish1.jpg	(477, 554)	fish1.jpg	Target	1588675	1585645	Same	Control
sx02	sx02.edf	RIGHT	439.67	1062	0.3048	0.3750	6	Pre_Targ 	1	.	3	3484	16	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1601978	1596362	Same	Ambig
sx02	sx02.edf	RIGHT	423.50	992	0.2847	0.2500	4	Pre_D1 	2	.	3	3484	16	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1601978	1596362	Same	Ambig
sx02	sx02.edf	RIGHT	398.50	826	0.2371	0.1250	2	Pre_D2 	3	.	1	3484	16	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1601978	1596362	Same	Ambig
sx02	sx02.edf	RIGHT	434.33	1366	0.2413	0.1875	3	Pre_Targ 	1	.	3	5662	16	Same_Ambig_chair1.jpg	(477, 554)	chair1.jpg	Target	1622639	1609837	Same	Ambig
sx02	sx02.edf	RIGHT	397.50	428	0.0756	0.1250	2	Pre_D1 	2	.	1	5662	16	Same_Ambig_chair1.jpg	(477, 554)	chair1.jpg	Target	1622639	1609837	Same	Ambig
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	5662	16	Same_Ambig_chair1.jpg	(477, 554)	chair1.jpg	Target	1622639	1609837	Same	Ambig
sx02	sx02.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_penguin1.jpg	(753, 90)	penguin1.jpg	Target	1635062	1631365	Same	Control
sx02	sx02.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_penguin1.jpg	(753, 90)	penguin1.jpg	Target	1635062	1631365	Same	Control
sx02	sx02.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_penguin1.jpg	(753, 90)	penguin1.jpg	Target	1635062	1631365	Same	Control
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	1770	5	Same_Control_flower1.jpg	(147, 90)	flower1.jpg	Target	1647071	1643415	Same	Control
sx02	sx02.edf	RIGHT	317.00	948	0.5356	0.6000	3	Pre_D1 	2	.	1	1770	5	Same_Control_flower1.jpg	(147, 90)	flower1.jpg	Target	1647071	1643415	Same	Control
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1770	5	Same_Control_flower1.jpg	(147, 90)	flower1.jpg	Target	1647071	1643415	Same	Control
sx02	sx02.edf	RIGHT	453.71	1368	0.3808	0.4118	7	Pre_Targ 	1	.	3	3592	17	Same_Ambig_book1.jpg	(477, 554)	book1.jpg	Target	1701950	1663782	Same	Ambig
sx02	sx02.edf	RIGHT	467.00	800	0.2227	0.1176	2	Pre_D1 	2	.	2	3592	17	Same_Ambig_book1.jpg	(477, 554)	book1.jpg	Target	1701950	1663782	Same	Ambig
sx02	sx02.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3592	17	Same_Ambig_book1.jpg	(477, 554)	book1.jpg	Target	1701950	1663782	Same	Ambig
af12	af12.edf	RIGHT	606.33	2012	0.8404	0.7500	6	Pre_Targ 	1	.	2	2394	8	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Target	1316968	1314791	Same	Control
af12	af12.edf	RIGHT	592.00	202	0.0844	0.1250	1	Pre_D1 	2	.	1	2394	8	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Target	1316968	1314791	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2394	8	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Target	1316968	1314791	Same	Control
af12	af12.edf	RIGHT	532.56	3616	0.7565	0.6000	9	Pre_Targ 	1	.	3	4780	15	Same_Ambig_bird1.jpg	(477, 554)	bird1.jpg	Target	1330191	1325121	Same	Ambig
af12	af12.edf	RIGHT	487.67	1164	0.2435	0.4000	6	Pre_D1 	2	.	3	4780	15	Same_Ambig_bird1.jpg	(477, 554)	bird1.jpg	Target	1330191	1325121	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4780	15	Same_Ambig_bird1.jpg	(477, 554)	bird1.jpg	Target	1330191	1325121	Same	Ambig
af12	af12.edf	RIGHT	537.40	1656	0.5070	0.5000	5	Pre_Targ 	1	.	2	3266	10	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1341334	1338384	Same	Control
af12	af12.edf	RIGHT	483.67	1314	0.4023	0.3000	3	Pre_D1 	2	.	2	3266	10	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1341334	1338384	Same	Control
af12	af12.edf	RIGHT	592.00	266	0.0814	0.1000	1	Pre_D2 	3	.	1	3266	10	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1341334	1338384	Same	Control
af12	af12.edf	RIGHT	546.40	1770	0.4454	0.5556	5	Pre_Targ 	1	.	2	3974	9	Same_Ambig_bus1.jpg	(477, 554)	bus1.jpg	Target	1353291	1349514	Same	Ambig
af12	af12.edf	RIGHT	513.50	2204	0.5546	0.4444	4	Pre_D1 	2	.	3	3974	9	Same_Ambig_bus1.jpg	(477, 554)	bus1.jpg	Target	1353291	1349514	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3974	9	Same_Ambig_bus1.jpg	(477, 554)	bus1.jpg	Target	1353291	1349514	Same	Ambig
af12	af12.edf	RIGHT	463.00	2628	0.6840	0.7778	7	Pre_Targ 	1	.	2	3842	9	Same_Ambig_book1.jpg	(753, 90)	book1.jpg	Target	1364741	1361031	Same	Ambig
af12	af12.edf	RIGHT	429.00	1214	0.3160	0.2222	2	Pre_D1 	2	.	2	3842	9	Same_Ambig_book1.jpg	(753, 90)	book1.jpg	Target	1364741	1361031	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3842	9	Same_Ambig_book1.jpg	(753, 90)	book1.jpg	Target	1364741	1361031	Same	Ambig
af12	af12.edf	RIGHT	458.00	1554	0.5129	0.4444	4	Pre_Targ 	1	.	2	3030	9	Same_Control_flower1.jpg	(753, 90)	flower1.jpg	Target	1375032	1372480	Same	Control
af12	af12.edf	RIGHT	383.00	318	0.1050	0.1111	1	Pre_D1 	2	.	1	3030	9	Same_Control_flower1.jpg	(753, 90)	flower1.jpg	Target	1375032	1372480	Same	Control
af12	af12.edf	RIGHT	480.33	996	0.3287	0.3333	3	Pre_D2 	3	.	1	3030	9	Same_Control_flower1.jpg	(753, 90)	flower1.jpg	Target	1375032	1372480	Same	Control
af12	af12.edf	RIGHT	462.83	1954	0.5580	0.8571	6	Pre_Targ 	1	.	1	3502	7	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Target	1384935	1382651	Same	Ambig
af12	af12.edf	RIGHT	494.00	1548	0.4420	0.1429	1	Pre_D1 	2	.	1	3502	7	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Target	1384935	1382651	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3502	7	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Target	1384935	1382651	Same	Ambig
af12	af12.edf	RIGHT	438.78	2732	0.7313	0.6923	9	Pre_Targ 	1	.	2	3736	13	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Target	1396439	1392701	Same	Ambig
af12	af12.edf	RIGHT	412.33	896	0.2398	0.2308	3	Pre_D1 	2	.	1	3736	13	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Target	1396439	1392701	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3736	13	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Target	1396439	1392701	Same	Ambig
af12	af12.edf	RIGHT	473.43	1258	0.3989	0.5833	7	Pre_Targ 	1	.	3	3154	12	Same_Control_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	1406569	1404045	Same	Control
af12	af12.edf	RIGHT	454.00	1622	0.5143	0.1667	2	Pre_D1 	2	.	2	3154	12	Same_Control_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	1406569	1404045	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3154	12	Same_Control_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	1406569	1404045	Same	Control
af12	af12.edf	RIGHT	498.44	1294	0.5446	0.7500	9	Pre_Targ 	1	.	2	2376	12	Same_Control_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1416859	1414229	Same	Control
af12	af12.edf	RIGHT	478.00	622	0.2618	0.0833	1	Pre_D1 	2	.	1	2376	12	Same_Control_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1416859	1414229	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2376	12	Same_Control_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1416859	1414229	Same	Control
af12	af12.edf	RIGHT	511.33	2198	0.5408	0.6000	6	Pre_Targ 	1	.	2	4064	10	Same_Ambig_bike1.jpg	(753, 90)	bike1.jpg	Target	1428390	1424773	Same	Ambig
af12	af12.edf	RIGHT	500.67	1300	0.3199	0.3000	3	Pre_D1 	2	.	1	4064	10	Same_Ambig_bike1.jpg	(753, 90)	bike1.jpg	Target	1428390	1424773	Same	Ambig
af12	af12.edf	RIGHT	438.00	566	0.1393	0.1000	1	Pre_D2 	3	.	1	4064	10	Same_Ambig_bike1.jpg	(753, 90)	bike1.jpg	Target	1428390	1424773	Same	Ambig
af12	af12.edf	RIGHT	456.00	992	0.4640	0.4286	3	Pre_Targ 	1	.	1	2138	7	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1440572	1436089	Same	Ambig
af12	af12.edf	RIGHT	497.50	702	0.3283	0.2857	2	Pre_D1 	2	.	1	2138	7	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1440572	1436089	Same	Ambig
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2138	7	Same_Ambig_dog1.jpg	(753, 90)	dog1.jpg	Target	1440572	1436089	Same	Ambig
af12	af12.edf	RIGHT	456.33	908	0.4647	0.4286	3	Pre_Targ 	1	.	1	1954	7	Same_Control_fish1.jpg	(147, 90)	fish1.jpg	Target	1455835	1453791	Same	Control
af12	af12.edf	RIGHT	516.67	840	0.4299	0.4286	3	Pre_D1 	2	.	1	1954	7	Same_Control_fish1.jpg	(147, 90)	fish1.jpg	Target	1455835	1453791	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1954	7	Same_Control_fish1.jpg	(147, 90)	fish1.jpg	Target	1455835	1453791	Same	Control
af12	af12.edf	RIGHT	420.40	1470	0.8517	0.5556	5	Pre_Targ 	1	.	2	1726	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Target	1465659	1463881	Same	Control
af12	af12.edf	RIGHT	362.00	152	0.0881	0.1111	1	Pre_D1 	2	.	1	1726	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Target	1465659	1463881	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1726	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Target	1465659	1463881	Same	Control
af12	af12.edf	RIGHT	468.71	3938	0.8191	0.7000	7	Pre_Targ 	1	.	2	4808	10	Same_Ambig_cat1.jpg	(477, 554)	cat1.jpg	Target	1477935	1473078	Same	Ambig
af12	af12.edf	RIGHT	457.00	594	0.1235	0.1000	1	Pre_D1 	2	.	1	4808	10	Same_Ambig_cat1.jpg	(477, 554)	cat1.jpg	Target	1477935	1473078	Same	Ambig
af12	af12.edf	RIGHT	455.00	160	0.0333	0.1000	1	Pre_D2 	3	.	1	4808	10	Same_Ambig_cat1.jpg	(477, 554)	cat1.jpg	Target	1477935	1473078	Same	Ambig
af12	af12.edf	RIGHT	425.50	1938	0.9472	0.8571	6	Pre_Targ 	1	.	2	2046	7	Same_Control_tree1.jpg	(147, 90)	tree1.jpg	Target	1487439	1485555	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2046	7	Same_Control_tree1.jpg	(147, 90)	tree1.jpg	Target	1487439	1485555	Same	Control
af12	af12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2046	7	Same_Control_tree1.jpg	(147, 90)	tree1.jpg	Target	1487439	1485555	Same	Control
rw28	rw28.edf	RIGHT	308.83	3296	0.4764	0.4000	6	Pre_Targ 	1	.	5	6918	15	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	1477626	1470236	Same	Control
rw28	rw28.edf	RIGHT	312.00	1176	0.1700	0.1333	2	Pre_D1 	2	.	2	6918	15	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	1477626	1470236	Same	Control
rw28	rw28.edf	RIGHT	326.67	1036	0.1498	0.2000	3	Pre_D2 	3	.	2	6918	15	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	1477626	1470236	Same	Control
rw28	rw28.edf	RIGHT	293.60	1250	0.4331	0.5000	5	Pre_Targ 	1	.	2	2886	10	Same_Control_car1.jpg	(477, 554)	car1.jpg	Target	1487943	1485472	Same	Control
rw28	rw28.edf	RIGHT	265.25	682	0.2363	0.4000	4	Pre_D1 	2	.	1	2886	10	Same_Control_car1.jpg	(477, 554)	car1.jpg	Target	1487943	1485472	Same	Control
rw28	rw28.edf	RIGHT	272.00	954	0.3306	0.1000	1	Pre_D2 	3	.	1	2886	10	Same_Control_car1.jpg	(477, 554)	car1.jpg	Target	1487943	1485472	Same	Control
rw28	rw28.edf	RIGHT	302.25	2890	0.5247	0.5000	8	Pre_Targ 	1	.	4	5508	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	1504271	1495802	Same	Ambig
rw28	rw28.edf	RIGHT	320.29	2432	0.4415	0.4375	7	Pre_D1 	2	.	3	5508	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	1504271	1495802	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	5508	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	1504271	1495802	Same	Ambig
rw28	rw28.edf	RIGHT	316.29	1664	0.3462	0.4375	7	Pre_Targ 	1	.	4	4806	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	1519160	1511957	Same	Ambig
rw28	rw28.edf	RIGHT	304.00	2978	0.6196	0.4375	7	Pre_D1 	2	.	6	4806	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	1519160	1511957	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4806	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	1519160	1511957	Same	Ambig
rw28	rw28.edf	RIGHT	311.00	1376	0.6329	0.4286	3	Pre_Targ 	1	.	3	2174	7	Same_Control_book1.jpg	(477, 554)	book1.jpg	Target	1528838	1526887	Same	Control
rw28	rw28.edf	RIGHT	280.67	638	0.2935	0.4286	3	Pre_D1 	2	.	1	2174	7	Same_Control_book1.jpg	(477, 554)	book1.jpg	Target	1528838	1526887	Same	Control
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2174	7	Same_Control_book1.jpg	(477, 554)	book1.jpg	Target	1528838	1526887	Same	Control
rw28	rw28.edf	RIGHT	286.50	354	0.1756	0.2500	2	Pre_Targ 	1	.	1	2016	8	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1541221	1536577	Same	Ambig
rw28	rw28.edf	RIGHT	296.80	1426	0.7073	0.6250	5	Pre_D1 	2	.	2	2016	8	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1541221	1536577	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2016	8	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	1541221	1536577	Same	Ambig
rw28	rw28.edf	RIGHT	285.50	1612	0.7894	0.5714	4	Pre_Targ 	1	.	2	2042	7	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	1550485	1548627	Same	Control
rw28	rw28.edf	RIGHT	297.50	400	0.1959	0.2857	2	Pre_D1 	2	.	2	2042	7	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	1550485	1548627	Same	Control
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2042	7	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	1550485	1548627	Same	Control
rw28	rw28.edf	RIGHT	272.80	1652	0.6344	0.5556	5	Pre_Targ 	1	.	2	2604	9	Same_Control_cat1.jpg	(477, 554)	cat1.jpg	Target	1560655	1558171	Same	Control
rw28	rw28.edf	RIGHT	294.00	576	0.2212	0.2222	2	Pre_D1 	2	.	1	2604	9	Same_Control_cat1.jpg	(477, 554)	cat1.jpg	Target	1560655	1558171	Same	Control
rw28	rw28.edf	RIGHT	279.50	376	0.1444	0.2222	2	Pre_D2 	3	.	1	2604	9	Same_Control_cat1.jpg	(477, 554)	cat1.jpg	Target	1560655	1558171	Same	Control
rw28	rw28.edf	RIGHT	323.00	4166	0.8230	0.6364	7	Pre_Targ 	1	.	2	5062	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	1573665	1568435	Same	Ambig
rw28	rw28.edf	RIGHT	314.25	896	0.1770	0.3636	4	Pre_D1 	2	.	2	5062	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	1573665	1568435	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	5062	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	1573665	1568435	Same	Ambig
rw28	rw28.edf	RIGHT	294.00	1254	0.6029	0.5000	4	Pre_Targ 	1	.	1	2080	8	Same_Control_dog1.jpg	(147, 90)	dog1.jpg	Target	1583089	1581165	Same	Control
rw28	rw28.edf	RIGHT	260.00	482	0.2317	0.2500	2	Pre_D1 	2	.	1	2080	8	Same_Control_dog1.jpg	(147, 90)	dog1.jpg	Target	1583089	1581165	Same	Control
rw28	rw28.edf	RIGHT	289.00	344	0.1654	0.2500	2	Pre_D2 	3	.	1	2080	8	Same_Control_dog1.jpg	(147, 90)	dog1.jpg	Target	1583089	1581165	Same	Control
rw28	rw28.edf	RIGHT	275.50	604	0.2895	0.2500	2	Pre_Targ 	1	.	1	2086	8	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	1592593	1590601	Same	Control
rw28	rw28.edf	RIGHT	270.25	1060	0.5081	0.5000	4	Pre_D1 	2	.	2	2086	8	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	1592593	1590601	Same	Control
rw28	rw28.edf	RIGHT	258.00	422	0.2023	0.2500	2	Pre_D2 	3	.	1	2086	8	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	1592593	1590601	Same	Control
rw28	rw28.edf	RIGHT	309.67	1784	0.4811	0.3333	3	Pre_Targ 	1	.	2	3708	9	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	1604789	1600065	Same	Ambig
rw28	rw28.edf	RIGHT	301.83	1924	0.5189	0.6667	6	Pre_D1 	2	.	3	3708	9	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	1604789	1600065	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3708	9	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	1604789	1600065	Same	Ambig
rw28	rw28.edf	RIGHT	310.33	826	0.4138	0.5000	3	Pre_Targ 	1	.	2	1996	6	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Target	1615306	1612155	Same	Ambig
rw28	rw28.edf	RIGHT	288.00	818	0.4098	0.3333	2	Pre_D1 	2	.	2	1996	6	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Target	1615306	1612155	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1996	6	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Target	1615306	1612155	Same	Ambig
rw28	rw28.edf	RIGHT	278.67	780	0.3908	0.5000	3	Pre_Targ 	1	.	1	1996	6	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	1624690	1622979	Same	Control
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1996	6	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	1624690	1622979	Same	Control
rw28	rw28.edf	RIGHT	284.00	1216	0.6092	0.5000	3	Pre_D2 	3	.	2	1996	6	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	1624690	1622979	Same	Control
rw28	rw28.edf	RIGHT	278.50	396	0.2343	0.3333	2	Pre_Targ 	1	.	2	1690	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	1635847	1632456	Same	Ambig
rw28	rw28.edf	RIGHT	314.33	1098	0.6497	0.5000	3	Pre_D1 	2	.	2	1690	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	1635847	1632456	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1690	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	1635847	1632456	Same	Ambig
rw28	rw28.edf	RIGHT	316.20	1508	0.4987	0.8333	5	Pre_Targ 	1	.	2	3024	6	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1646084	1643373	Same	Ambig
rw28	rw28.edf	RIGHT	303.00	1516	0.5013	0.1667	1	Pre_D1 	2	.	1	3024	6	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1646084	1643373	Same	Ambig
rw28	rw28.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3024	6	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Target	1646084	1643373	Same	Ambig
se24	se24.edf	RIGHT	330.25	2534	0.7199	0.6154	8	Pre_Targ 	1	.	2	3520	13	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	3132719	3128861	Same	Control
se24	se24.edf	RIGHT	323.00	356	0.1011	0.1538	2	Pre_D1 	2	.	1	3520	13	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	3132719	3128861	Same	Control
se24	se24.edf	RIGHT	329.33	630	0.1790	0.2308	3	Pre_D2 	3	.	2	3520	13	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	3132719	3128861	Same	Control
se24	se24.edf	RIGHT	282.33	2864	0.7359	0.7500	6	Pre_Targ 	1	.	2	3892	8	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	3143742	3141244	Same	Control
se24	se24.edf	RIGHT	336.00	400	0.1028	0.1250	1	Pre_D1 	2	.	1	3892	8	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	3143742	3141244	Same	Control
se24	se24.edf	RIGHT	268.00	628	0.1614	0.1250	1	Pre_D2 	3	.	1	3892	8	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Target	3143742	3141244	Same	Control
se24	se24.edf	RIGHT	283.83	1814	0.5441	0.6000	6	Pre_Targ 	1	.	2	3334	10	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	3154539	3151522	Same	Ambig
se24	se24.edf	RIGHT	252.33	1384	0.4151	0.3000	3	Pre_D1 	2	.	2	3334	10	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	3154539	3151522	Same	Ambig
se24	se24.edf	RIGHT	238.00	136	0.0408	0.1000	1	Pre_D2 	3	.	1	3334	10	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	3154539	3151522	Same	Ambig
se24	se24.edf	RIGHT	284.86	2094	0.5830	0.6364	7	Pre_Targ 	1	.	3	3592	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	3166482	3162811	Same	Ambig
se24	se24.edf	RIGHT	240.00	698	0.1943	0.1818	2	Pre_D1 	2	.	1	3592	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	3166482	3162811	Same	Ambig
se24	se24.edf	RIGHT	249.00	328	0.0913	0.0909	1	Pre_D2 	3	.	1	3592	11	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	3166482	3162811	Same	Ambig
se24	se24.edf	RIGHT	325.67	1158	0.4289	0.4286	3	Pre_Targ 	1	.	1	2700	7	Same_Control_bus1.jpg	(147, 90)	bus1.jpg	Target	3177972	3175248	Same	Control
se24	se24.edf	RIGHT	323.50	712	0.2637	0.2857	2	Pre_D1 	2	.	1	2700	7	Same_Control_bus1.jpg	(147, 90)	bus1.jpg	Target	3177972	3175248	Same	Control
se24	se24.edf	RIGHT	260.50	830	0.3074	0.2857	2	Pre_D2 	3	.	2	2700	7	Same_Control_bus1.jpg	(147, 90)	bus1.jpg	Target	3177972	3175248	Same	Control
se24	se24.edf	RIGHT	269.40	2100	0.7343	0.5556	5	Pre_Targ 	1	.	2	2860	9	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	3191075	3188005	Same	Ambig
se24	se24.edf	RIGHT	279.33	624	0.2182	0.3333	3	Pre_D1 	2	.	2	2860	9	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	3191075	3188005	Same	Ambig
se24	se24.edf	RIGHT	276.00	136	0.0476	0.1111	1	Pre_D2 	3	.	1	2860	9	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	3191075	3188005	Same	Ambig
se24	se24.edf	RIGHT	254.75	2522	0.8345	0.6667	4	Pre_Targ 	1	.	2	3022	6	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	3201751	3199335	Same	Control
se24	se24.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3022	6	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	3201751	3199335	Same	Control
