RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	370	246	0.2703	0.25	1	Pre_D2 	3	.	1	910	4	Same_Ambig_cat1.jpg	"(147, 90)"	cat1.jpg	Reward	1537358	1536192	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	348.33	872	1	1	3	Pre_Targ 	1	.	1	872	3	Same_Control_tree1.jpg	"(753, 90)"	tree1.jpg	Reward	1547808	1546643	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	872	3	Same_Control_tree1.jpg	"(753, 90)"	tree1.jpg	Reward	1547808	1546643	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	872	3	Same_Control_tree1.jpg	"(753, 90)"	tree1.jpg	Reward	1547808	1546643	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_bike1.jpg	"(477, 554)"	bike1.jpg	Reward	1563444	1562278	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_bike1.jpg	"(477, 554)"	bike1.jpg	Reward	1563444	1562278	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_bike1.jpg	"(477, 554)"	bike1.jpg	Reward	1563444	1562278	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	454	3	Same_Control_spoon1.jpg	"(477, 554)"	spoon1.jpg	Reward	1578453	1577287	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	454	3	Same_Control_spoon1.jpg	"(477, 554)"	spoon1.jpg	Reward	1578453	1577287	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	454	3	Same_Control_spoon1.jpg	"(477, 554)"	spoon1.jpg	Reward	1578453	1577287	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	400	632	0.7783	0.6667	2	Pre_Targ 	1	.	1	812	3	Same_Control_fish1.jpg	"(477, 554)"	fish1.jpg	Reward	1589876	1588710	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	452	180	0.2217	0.3333	1	Pre_D1 	2	.	1	812	3	Same_Control_fish1.jpg	"(477, 554)"	fish1.jpg	Reward	1589876	1588710	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	812	3	Same_Control_fish1.jpg	"(477, 554)"	fish1.jpg	Reward	1589876	1588710	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	356	274	0.5502	0.5	1	Pre_Targ 	1	.	1	498	2	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1603179	1602013	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	498	2	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1603179	1602013	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	498	2	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1603179	1602013	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	310	632	0.5189	0.3333	1	Pre_Targ 	1	.	1	1218	3	Same_Ambig_chair1.jpg	"(477, 554)"	chair1.jpg	Reward	1623840	1622674	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1218	3	Same_Ambig_chair1.jpg	"(477, 554)"	chair1.jpg	Reward	1623840	1622674	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1218	3	Same_Ambig_chair1.jpg	"(477, 554)"	chair1.jpg	Reward	1623840	1622674	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	332.5	266	1	1	2	Pre_Targ 	1	.	1	266	2	Same_Control_penguin1.jpg	"(753, 90)"	penguin1.jpg	Reward	1636263	1635097	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	266	2	Same_Control_penguin1.jpg	"(753, 90)"	penguin1.jpg	Reward	1636263	1635097	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	266	2	Same_Control_penguin1.jpg	"(753, 90)"	penguin1.jpg	Reward	1636263	1635097	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	1062	3	Same_Control_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1648273	1647106	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	323	882	0.8305	0.3333	1	Pre_D1 	2	.	1	1062	3	Same_Control_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1648273	1647106	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1062	3	Same_Control_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1648273	1647106	Same	Control
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	421	474	1	1	1	Pre_Targ 	1	.	1	474	1	Same_Ambig_book1.jpg	"(477, 554)"	book1.jpg	Reward	1703150	1701985	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	474	1	Same_Ambig_book1.jpg	"(477, 554)"	book1.jpg	Reward	1703150	1701985	Same	Ambig
KidSubjExpt3-3	KidSubjExpt3-3	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	474	1	Same_Ambig_book1.jpg	"(477, 554)"	book1.jpg	Reward	1703150	1701985	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	490	612	0.5574	0.5	1	Pre_Targ 	1	.	1	1098	2	Same_Control_leaf1.jpg	"(147, 90)"	leaf1.jpg	Reward	1318169	1317003	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1098	2	Same_Control_leaf1.jpg	"(147, 90)"	leaf1.jpg	Reward	1318169	1317003	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	646	486	0.4426	0.5	1	Pre_D2 	3	.	1	1098	2	Same_Control_leaf1.jpg	"(147, 90)"	leaf1.jpg	Reward	1318169	1317003	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	399	672	0.6011	0.3333	1	Pre_Targ 	1	.	1	1118	3	Same_Ambig_biKidSubjExpt3-11.jpg	"(477, 554)"	bird1.jpg	Reward	1331392	1330226	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1118	3	Same_Ambig_biKidSubjExpt3-11.jpg	"(477, 554)"	bird1.jpg	Reward	1331392	1330226	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	423.5	446	0.3989	0.6667	2	Pre_D2 	3	.	1	1118	3	Same_Ambig_biKidSubjExpt3-11.jpg	"(477, 554)"	bird1.jpg	Reward	1331392	1330226	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	559	230	0.2277	0.3333	1	Pre_Targ 	1	.	1	1010	3	Same_Control_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1342536	1341369	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	485	650	0.6436	0.3333	1	Pre_D1 	2	.	1	1010	3	Same_Control_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1342536	1341369	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1010	3	Same_Control_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1342536	1341369	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	511	832	0.5226	0.5	2	Pre_Targ 	1	.	1	1592	4	Same_Ambig_bus1.jpg	"(477, 554)"	bus1.jpg	Reward	1354492	1353326	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	501	666	0.4183	0.25	1	Pre_D1 	2	.	1	1592	4	Same_Ambig_bus1.jpg	"(477, 554)"	bus1.jpg	Reward	1354492	1353326	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	474	94	0.059	0.25	1	Pre_D2 	3	.	1	1592	4	Same_Ambig_bus1.jpg	"(477, 554)"	bus1.jpg	Reward	1354492	1353326	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	465	1270	1	1	2	Pre_Targ 	1	.	1	1270	2	Same_Ambig_book1.jpg	"(753, 90)"	book1.jpg	Reward	1365942	1364776	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1270	2	Same_Ambig_book1.jpg	"(753, 90)"	book1.jpg	Reward	1365942	1364776	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1270	2	Same_Ambig_book1.jpg	"(753, 90)"	book1.jpg	Reward	1365942	1364776	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	474	766	0.5682	0.3333	1	Pre_Targ 	1	.	1	1348	3	Same_Control_flower1.jpg	"(753, 90)"	flower1.jpg	Reward	1376232	1375067	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	507.5	582	0.4318	0.6667	2	Pre_D1 	2	.	1	1348	3	Same_Control_flower1.jpg	"(753, 90)"	flower1.jpg	Reward	1376232	1375067	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1348	3	Same_Control_flower1.jpg	"(753, 90)"	flower1.jpg	Reward	1376232	1375067	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	1548	1	Same_Ambig_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1386137	1384970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	494	1548	1	1	1	Pre_D1 	2	.	1	1548	1	Same_Ambig_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1386137	1384970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1548	1	Same_Ambig_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1386137	1384970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	418	354	0.3831	0.3333	1	Pre_Targ 	1	.	1	924	3	Same_Ambig_car1.jpg	"(147, 90)"	car1.jpg	Reward	1397639	1396474	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	924	3	Same_Ambig_car1.jpg	"(147, 90)"	car1.jpg	Reward	1397639	1396474	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	429	570	0.6169	0.6667	2	Pre_D2 	3	.	1	924	3	Same_Ambig_car1.jpg	"(147, 90)"	car1.jpg	Reward	1397639	1396474	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	408.5	890	0.8076	0.6667	2	Pre_Targ 	1	.	1	1102	3	Same_Control_toothbrush1.jpg	"(147, 90)"	toothbrush1.jpg	Reward	1407770	1406604	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1102	3	Same_Control_toothbrush1.jpg	"(147, 90)"	toothbrush1.jpg	Reward	1407770	1406604	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	492	212	0.1924	0.3333	1	Pre_D2 	3	.	1	1102	3	Same_Control_toothbrush1.jpg	"(147, 90)"	toothbrush1.jpg	Reward	1407770	1406604	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	491.33	1082	0.9108	0.75	3	Pre_Targ 	1	.	1	1188	4	Same_Control_penguin1.jpg	"(147, 90)"	penguin1.jpg	Reward	1418061	1416894	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	532	106	0.0892	0.25	1	Pre_D1 	2	.	1	1188	4	Same_Control_penguin1.jpg	"(147, 90)"	penguin1.jpg	Reward	1418061	1416894	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1188	4	Same_Control_penguin1.jpg	"(147, 90)"	penguin1.jpg	Reward	1418061	1416894	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	443	1360	0.864	0.6667	2	Pre_Targ 	1	.	2	1574	3	Same_Ambig_bike1.jpg	"(753, 90)"	bike1.jpg	Reward	1429591	1428425	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	524	214	0.136	0.3333	1	Pre_D1 	2	.	1	1574	3	Same_Ambig_bike1.jpg	"(753, 90)"	bike1.jpg	Reward	1429591	1428425	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1574	3	Same_Ambig_bike1.jpg	"(753, 90)"	bike1.jpg	Reward	1429591	1428425	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1441773	1440607	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1441773	1440607	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_dog1.jpg	"(753, 90)"	dog1.jpg	Reward	1441773	1440607	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	491.5	384	0.2424	0.4	2	Pre_Targ 	1	.	1	1584	5	Same_Control_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1457036	1455870	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	495	510	0.322	0.2	1	Pre_D1 	2	.	1	1584	5	Same_Control_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1457036	1455870	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	471.5	690	0.4356	0.4	2	Pre_D2 	3	.	1	1584	5	Same_Control_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1457036	1455870	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	387	1382	1	1	4	Pre_Targ 	1	.	1	1382	4	Same_Control_shoe1.jpg	"(477, 554)"	shoe1.jpg	Reward	1466860	1465694	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1382	4	Same_Control_shoe1.jpg	"(477, 554)"	shoe1.jpg	Reward	1466860	1465694	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1382	4	Same_Control_shoe1.jpg	"(477, 554)"	shoe1.jpg	Reward	1466860	1465694	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	460.5	1348	1	1	2	Pre_Targ 	1	.	1	1348	2	Same_Ambig_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1479136	1477970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1348	2	Same_Ambig_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1479136	1477970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1348	2	Same_Ambig_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1479136	1477970	Same	Ambig
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	445.5	988	0.7077	0.5	2	Pre_Targ 	1	.	1	1396	4	Same_Control_tree1.jpg	"(147, 90)"	tree1.jpg	Reward	1488640	1487474	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	454	408	0.2923	0.5	2	Pre_D1 	2	.	1	1396	4	Same_Control_tree1.jpg	"(147, 90)"	tree1.jpg	Reward	1488640	1487474	Same	Control
KidSubjExpt3-4	KidSubjExpt3-4	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1396	4	Same_Control_tree1.jpg	"(147, 90)"	tree1.jpg	Reward	1488640	1487474	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	268	900	0.6057	0.6667	2	Pre_Targ 	1	.	1	1486	3	Same_Control_biKidSubjExpt3-11.jpg	"(753, 90)"	bird1.jpg	Reward	1478827	1477661	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1486	3	Same_Control_biKidSubjExpt3-11.jpg	"(753, 90)"	bird1.jpg	Reward	1478827	1477661	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	294	586	0.3943	0.3333	1	Pre_D2 	3	.	1	1486	3	Same_Control_biKidSubjExpt3-11.jpg	"(753, 90)"	bird1.jpg	Reward	1478827	1477661	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	283	1050	0.9115	0.5	1	Pre_Targ 	1	.	1	1152	2	Same_Control_car1.jpg	"(477, 554)"	car1.jpg	Reward	1489144	1487978	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1152	2	Same_Control_car1.jpg	"(477, 554)"	car1.jpg	Reward	1489144	1487978	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	283	102	0.0885	0.5	1	Pre_D2 	3	.	1	1152	2	Same_Control_car1.jpg	"(477, 554)"	car1.jpg	Reward	1489144	1487978	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	312.5	490	0.4329	0.6667	2	Pre_Targ 	1	.	1	1132	3	Same_Ambig_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1505472	1504306	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	315	642	0.5671	0.3333	1	Pre_D1 	2	.	1	1132	3	Same_Ambig_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1505472	1504306	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1132	3	Same_Ambig_flower1.jpg	"(147, 90)"	flower1.jpg	Reward	1505472	1504306	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	307.33	932	0.7225	0.75	3	Pre_Targ 	1	.	1	1290	4	Same_Ambig_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1520362	1519195	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	287	358	0.2775	0.25	1	Pre_D1 	2	.	1	1290	4	Same_Ambig_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1520362	1519195	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1290	4	Same_Ambig_fish1.jpg	"(147, 90)"	fish1.jpg	Reward	1520362	1519195	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	283.5	982	0.7624	0.6667	2	Pre_Targ 	1	.	1	1288	3	Same_Control_book1.jpg	"(477, 554)"	book1.jpg	Reward	1530038	1528873	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	288	306	0.2376	0.3333	1	Pre_D1 	2	.	1	1288	3	Same_Control_book1.jpg	"(477, 554)"	book1.jpg	Reward	1530038	1528873	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1288	3	Same_Control_book1.jpg	"(477, 554)"	book1.jpg	Reward	1530038	1528873	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	110	1	Same_Ambig_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1542421	1541256	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	110	1	Same_Ambig_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1542421	1541256	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	110	1	Same_Ambig_spoon1.jpg	"(147, 90)"	spoon1.jpg	Reward	1542421	1541256	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	287.75	1088	1	1	4	Pre_Targ 	1	.	1	1088	4	Same_Control_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1551686	1550520	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1088	4	Same_Control_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1551686	1550520	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1088	4	Same_Control_chair1.jpg	"(753, 90)"	chair1.jpg	Reward	1551686	1550520	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	265.5	948	0.767	0.5	2	Pre_Targ 	1	.	1	1236	4	Same_Control_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1561856	1560690	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	308.5	288	0.233	0.5	2	Pre_D1 	2	.	1	1236	4	Same_Control_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1561856	1560690	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1236	4	Same_Control_cat1.jpg	"(477, 554)"	cat1.jpg	Reward	1561856	1560690	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	289.33	1312	1	1	3	Pre_Targ 	1	.	1	1312	3	Same_Ambig_toothbrush1.jpg	"(477, 554)"	toothbrush1.jpg	Reward	1574865	1573700	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1312	3	Same_Ambig_toothbrush1.jpg	"(477, 554)"	toothbrush1.jpg	Reward	1574865	1573700	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1312	3	Same_Ambig_toothbrush1.jpg	"(477, 554)"	toothbrush1.jpg	Reward	1574865	1573700	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	278	428	0.3696	0.4	2	Pre_Targ 	1	.	1	1158	5	Same_Control_dog1.jpg	"(147, 90)"	dog1.jpg	Reward	1584289	1583124	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	254	186	0.1606	0.2	1	Pre_D1 	2	.	1	1158	5	Same_Control_dog1.jpg	"(147, 90)"	dog1.jpg	Reward	1584289	1583124	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	290.5	544	0.4698	0.4	2	Pre_D2 	3	.	1	1158	5	Same_Control_dog1.jpg	"(147, 90)"	dog1.jpg	Reward	1584289	1583124	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	266.5	874	0.6044	0.6667	2	Pre_Targ 	1	.	1	1446	3	Same_Control_bus1.jpg	"(753, 90)"	bus1.jpg	Reward	1593793	1592628	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	253	572	0.3956	0.3333	1	Pre_D1 	2	.	1	1446	3	Same_Control_bus1.jpg	"(753, 90)"	bus1.jpg	Reward	1593793	1592628	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	1446	3	Same_Control_bus1.jpg	"(753, 90)"	bus1.jpg	Reward	1593793	1592628	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	550	3	Same_Ambig_tree1.jpg	"(477, 554)"	tree1.jpg	Reward	1605990	1604824	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	550	3	Same_Ambig_tree1.jpg	"(477, 554)"	tree1.jpg	Reward	1605990	1604824	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	318.5	310	0.5636	0.6667	2	Pre_D2 	3	.	1	550	3	Same_Ambig_tree1.jpg	"(477, 554)"	tree1.jpg	Reward	1605990	1604824	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_Targ 	1	.	0	470	2	Same_Ambig_leaf1.jpg	"(753, 90)"	leaf1.jpg	Reward	1616507	1615341	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	363	190	0.4043	0.5	1	Pre_D1 	2	.	1	470	2	Same_Ambig_leaf1.jpg	"(753, 90)"	leaf1.jpg	Reward	1616507	1615341	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	470	2	Same_Ambig_leaf1.jpg	"(753, 90)"	leaf1.jpg	Reward	1616507	1615341	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	286	412	0.3787	0.5	1	Pre_Targ 	1	.	1	1088	2	Same_Control_bike1.jpg	"(147, 90)"	bike1.jpg	Reward	1625891	1624725	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	1088	2	Same_Control_bike1.jpg	"(147, 90)"	bike1.jpg	Reward	1625891	1624725	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	265	676	0.6213	0.5	1	Pre_D2 	3	.	1	1088	2	Same_Control_bike1.jpg	"(147, 90)"	bike1.jpg	Reward	1625891	1624725	Same	Control
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	321	310	1	1	1	Pre_Targ 	1	.	1	310	1	Same_Ambig_shoe1.jpg	"(753, 90)"	shoe1.jpg	Reward	1637048	1635882	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D1 	2	.	0	310	1	Same_Ambig_shoe1.jpg	"(753, 90)"	shoe1.jpg	Reward	1637048	1635882	Same	Ambig
KidSubjExpt3-5	KidSubjExpt3-5	RIGHT	.	0	0	0	0	Pre_D2 	3	.	0	310	1	Same_Ambig_shoe1.jpg	"(753, 90)"	shoe1.jpg	Reward	1637048	1635882	Same	Ambig
