RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	118	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	.	.	Pre	Pre_D1 	Pre_Targ 	300	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	446	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	948	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1130	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1394	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	1648	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1818	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2240	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3006	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3386	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3834	6550727
KidSubjExpt3-1	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4262	6550727
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	.	Pre_D2 	Pre	Pre_D2 	.	488	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	844	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1134	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1476	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1740	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1952	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2104	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2350	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2590	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3156	6566162
KidSubjExpt3-1	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3568	6566162
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	506	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	664	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1002	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1190	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1404	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1680	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2374	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2604	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2788	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3056	6579185
KidSubjExpt3-1	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3288	6579185
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	.	Pre_D2 	Pre	Pre_D2 	.	150	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	270	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	592	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	856	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1014	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1222	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1980	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2378	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2538	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2726	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	2924	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	.	.	Pre	Pre_D2 	Pre_D2 	3480	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3744	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4018	6589315
KidSubjExpt3-1	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	4216	6589315
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	106	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	338	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	524	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	782	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	982	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1184	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1416	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2200	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2392	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2828	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3732	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3940	6601058
KidSubjExpt3-1	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4122	6601058
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	.	Pre_D1 	Pre	Pre_D1 	.	300	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	542	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	870	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1264	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1772	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1918	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2634	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3408	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3594	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3932	6612322
KidSubjExpt3-1	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4116	6612322
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	.	.	Pre	Pre_D1 	.	366	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	.	.	Pre	Pre_D1 	Pre_D1 	590	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1048	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1258	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2184	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2300	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2880	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3450	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3668	6628771
KidSubjExpt3-1	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	4214	6628771
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	.	Pre_D1 	Pre	Pre_D1 	.	140	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	354	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	522	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	734	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	928	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1178	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1512	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1826	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2038	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2282	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2510	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2670	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3260	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	3500	6639408
KidSubjExpt3-1	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3648	6639408
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	.	Pre	Pre_D2 	Pre_D2 	344	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	612	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	906	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1072	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1314	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1786	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2170	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2828	6655283
KidSubjExpt3-1	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3198	6655283
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	.	.	Pre	Pre_D1 	Pre_D1 	278	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	474	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	716	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1498	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1728	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2754	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3020	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3230	6666587
KidSubjExpt3-1	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3988	6666587
KidSubjExpt3-1	Same_Ambig_biKidSubjExpt3-11.jpg	Ambig	Same	bird1.jpg	.	.	Pre	.	.	3524	6678263
KidSubjExpt3-1	Same_Ambig_biKidSubjExpt3-11.jpg	Ambig	Same	bird1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3788	6678263
KidSubjExpt3-1	Same_Control_fish1.jpg	Control	Same	fish1.jpg	.	.	Pre	.	.	6006	6693326
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	68	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	728	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	824	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1332	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1390	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1668	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2096	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2458	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2628	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3366	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3812	6703496
KidSubjExpt3-1	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	4130	6703496
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	552	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	830	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1024	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1180	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1276	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1994	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	2460	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2666	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2934	6715212
KidSubjExpt3-1	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3964	6715212
KidSubjExpt3-1	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	.	6580	6728702
KidSubjExpt3-1	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	.	Pre_D2 	Pre	Pre_D2 	.	2490	6742845
KidSubjExpt3-1	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2876	6742845
KidSubjExpt3-1	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3210	6742845
KidSubjExpt3-1	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3268	6742845
KidSubjExpt3-1	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3470	6742845
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	300	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	450	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	784	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1010	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1452	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2088	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2438	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2784	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3180	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3588	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3836	3329437
KidSubjExpt3-2	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	4064	3329437
KidSubjExpt3-2	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	.	Pre	Pre_Targ 	.	446	3348311
KidSubjExpt3-2	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	.	Pre	Pre_D1 	Pre_Targ 	612	3348311
KidSubjExpt3-2	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	770	3348311
