RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2550	5	Same_Control_car1.jpg	(147, 90)	car1.jpg	Target	10811722	10808078	Same	Control
a16	a16.edf	RIGHT	365.50	464	0.3791	0.4000	2	Pre_Targ 	1	.	1	1224	5	Filler	(477, 554)	cork1.jpg	Target	10821719	10817808	Filler	Filler
a16	a16.edf	RIGHT	346.00	668	0.5458	0.4000	2	Pre_D1 	2	.	1	1224	5	Filler	(477, 554)	cork1.jpg	Target	10821719	10817808	Filler	Filler
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1224	5	Filler	(477, 554)	cork1.jpg	Target	10821719	10817808	Filler	Filler
a16	a16.edf	RIGHT	294.00	1090	1.0000	1.0000	2	Pre_Targ 	1	.	1	1090	2	Filler	(147, 90)	button1.jpg	Target	10833848	10830658	Filler	Filler
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1090	2	Filler	(147, 90)	button1.jpg	Target	10833848	10830658	Filler	Filler
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1090	2	Filler	(147, 90)	button1.jpg	Target	10833848	10830658	Filler	Filler
a16	a16.edf	RIGHT	410.00	3738	0.9326	0.9091	10	Pre_Targ 	1	.	1	4008	11	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	10847725	10844214	Same	Ambig
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4008	11	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	10847725	10844214	Same	Ambig
a16	a16.edf	RIGHT	276.00	270	0.0674	0.0909	1	Pre_D2 	3	.	1	4008	11	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	10847725	10844214	Same	Ambig
a18	a18.edf	RIGHT	280.75	2932	1.0000	1.0000	8	Pre_Targ 	1	.	1	2932	8	Filler	(753, 90)	diamond1.jpg	Target	28538254	28535477	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2932	8	Filler	(753, 90)	diamond1.jpg	Target	28538254	28535477	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2932	8	Filler	(753, 90)	diamond1.jpg	Target	28538254	28535477	Filler	Filler
a18	a18.edf	RIGHT	249.80	1444	0.8688	0.8333	5	Pre_Targ 	1	.	1	1662	6	Filler	(477, 554)	button1.jpg	Target	28547331	28545074	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1662	6	Filler	(477, 554)	button1.jpg	Target	28547331	28545074	Filler	Filler
a18	a18.edf	RIGHT	247.00	218	0.1312	0.1667	1	Pre_D2 	3	.	1	1662	6	Filler	(477, 554)	button1.jpg	Target	28547331	28545074	Filler	Filler
a18	a18.edf	RIGHT	244.00	2326	1.0000	1.0000	6	Pre_Targ 	1	.	1	2326	6	Filler	(753, 90)	sale1.jpg	Target	28555796	28553578	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2326	6	Filler	(753, 90)	sale1.jpg	Target	28555796	28553578	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2326	6	Filler	(753, 90)	sale1.jpg	Target	28555796	28553578	Filler	Filler
a18	a18.edf	RIGHT	249.00	960	0.7488	0.5000	3	Pre_Targ 	1	.	2	1282	6	Filler	(477, 554)	glass1.jpg	Target	28564966	28562962	Filler	Filler
a18	a18.edf	RIGHT	1568.00	294	0.2293	0.3333	2	Pre_D1 	2	.	2	1282	6	Filler	(477, 554)	glass1.jpg	Target	28564966	28562962	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1282	6	Filler	(477, 554)	glass1.jpg	Target	28564966	28562962	Filler	Filler
a18	a18.edf	RIGHT	258.00	270	0.4500	0.3333	1	Pre_Targ 	1	.	1	600	3	Filler	(477, 554)	garland.jpg	Target	28573457	28571479	Filler	Filler
a18	a18.edf	RIGHT	251.00	182	0.3033	0.3333	1	Pre_D1 	2	.	1	600	3	Filler	(477, 554)	garland.jpg	Target	28573457	28571479	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	600	3	Filler	(477, 554)	garland.jpg	Target	28573457	28571479	Filler	Filler
a18	a18.edf	RIGHT	236.60	1368	0.7608	0.7143	5	Pre_Targ 	1	.	1	1798	7	Filler	(753, 90)	sponge1.jpg	Target	28585214	28582916	Filler	Filler
a18	a18.edf	RIGHT	242.50	430	0.2392	0.2857	2	Pre_D1 	2	.	2	1798	7	Filler	(753, 90)	sponge1.jpg	Target	28585214	28582916	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1798	7	Filler	(753, 90)	sponge1.jpg	Target	28585214	28582916	Filler	Filler
a18	a18.edf	RIGHT	232.67	562	1.0000	1.0000	3	Pre_Targ 	1	.	1	562	3	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Target	28594052	28591913	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	562	3	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Target	28594052	28591913	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	562	3	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Target	28594052	28591913	Same	Control
a18	a18.edf	RIGHT	219.33	1664	1.0000	1.0000	3	Pre_Targ 	1	.	1	1664	3	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	28605048	28602537	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1664	3	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	28605048	28602537	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1664	3	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Target	28605048	28602537	Same	Ambig
a18	a18.edf	RIGHT	249.00	438	0.5763	0.6667	2	Pre_Targ 	1	.	2	760	3	Filler	(477, 554)	champagne.jpg	Target	28615058	28612614	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	760	3	Filler	(477, 554)	champagne.jpg	Target	28615058	28612614	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	760	3	Filler	(477, 554)	champagne.jpg	Target	28615058	28612614	Filler	Filler
a18	a18.edf	RIGHT	243.25	862	0.6852	0.6667	4	Pre_Targ 	1	.	1	1258	6	Filler	(477, 554)	mouse1.jpg	Target	28626215	28624144	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1258	6	Filler	(477, 554)	mouse1.jpg	Target	28626215	28624144	Filler	Filler
a18	a18.edf	RIGHT	226.00	284	0.2258	0.1667	1	Pre_D2 	3	.	1	1258	6	Filler	(477, 554)	mouse1.jpg	Target	28626215	28624144	Filler	Filler
a18	a18.edf	RIGHT	254.50	1624	0.8593	0.8000	4	Pre_Targ 	1	.	1	1890	5	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	28635865	28633528	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1890	5	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	28635865	28633528	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1890	5	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	28635865	28633528	Same	Control
a18	a18.edf	RIGHT	246.17	2268	0.8003	0.8571	6	Pre_Targ 	1	.	1	2834	7	Same_Control_book1.jpg	(147, 90)	book1.jpg	Target	28645263	28642525	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2834	7	Same_Control_book1.jpg	(147, 90)	book1.jpg	Target	28645263	28642525	Same	Control
a18	a18.edf	RIGHT	231.00	566	0.1997	0.1429	1	Pre_D2 	3	.	1	2834	7	Same_Control_book1.jpg	(147, 90)	book1.jpg	Target	28645263	28642525	Same	Control
a18	a18.edf	RIGHT	233.67	798	0.5109	0.5000	3	Pre_Targ 	1	.	3	1562	6	Filler	(477, 554)	dinghy.jpg	Target	28654220	28652083	Filler	Filler
a18	a18.edf	RIGHT	220.50	568	0.3636	0.3333	2	Pre_D1 	2	.	1	1562	6	Filler	(477, 554)	dinghy.jpg	Target	28654220	28652083	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1562	6	Filler	(477, 554)	dinghy.jpg	Target	28654220	28652083	Filler	Filler
a18	a18.edf	RIGHT	219.50	1372	0.7244	0.5714	4	Pre_Targ 	1	.	4	1894	7	Filler	(147, 90)	colander.jpg	Target	28663325	28660934	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1894	7	Filler	(147, 90)	colander.jpg	Target	28663325	28660934	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1894	7	Filler	(147, 90)	colander.jpg	Target	28663325	28660934	Filler	Filler
a18	a18.edf	RIGHT	249.50	238	0.2931	0.4000	2	Pre_Targ 	1	.	2	812	5	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Target	28672135	28669678	Same	Ambig
a18	a18.edf	RIGHT	208.00	214	0.2635	0.2000	1	Pre_D1 	2	.	1	812	5	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Target	28672135	28669678	Same	Ambig
a18	a18.edf	RIGHT	3167.00	58	0.0714	0.2000	1	Pre_D2 	3	.	1	812	5	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Target	28672135	28669678	Same	Ambig
a18	a18.edf	RIGHT	203.00	1750	0.9809	0.7500	3	Pre_Targ 	1	.	2	1784	4	Filler	(477, 554)	mussel1.jpg	Target	28682772	28680048	Filler	Filler
a18	a18.edf	RIGHT	3184.00	34	0.0191	0.2500	1	Pre_D1 	2	.	1	1784	4	Filler	(477, 554)	mussel1.jpg	Target	28682772	28680048	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1784	4	Filler	(477, 554)	mussel1.jpg	Target	28682772	28680048	Filler	Filler
a18	a18.edf	RIGHT	224.50	1900	0.8467	0.6667	4	Pre_Targ 	1	.	2	2244	6	Filler	(753, 90)	lock1.jpg	Target	28693902	28691391	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2244	6	Filler	(753, 90)	lock1.jpg	Target	28693902	28691391	Filler	Filler
a18	a18.edf	RIGHT	263.00	226	0.1007	0.1667	1	Pre_D2 	3	.	1	2244	6	Filler	(753, 90)	lock1.jpg	Target	28693902	28691391	Filler	Filler
a18	a18.edf	RIGHT	220.83	1696	0.6883	0.8571	6	Pre_Targ 	1	.	1	2464	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	28702260	28700282	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2464	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	28702260	28700282	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2464	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	28702260	28700282	Same	Control
a18	a18.edf	RIGHT	229.00	720	0.4181	0.4000	2	Pre_Targ 	1	.	1	1722	5	Filler	(477, 554)	life_ring.jpg	Target	28711124	28708707	Filler	Filler
a18	a18.edf	RIGHT	219.50	376	0.2184	0.4000	2	Pre_D1 	2	.	1	1722	5	Filler	(477, 554)	life_ring.jpg	Target	28711124	28708707	Filler	Filler
a18	a18.edf	RIGHT	206.00	626	0.3635	0.2000	1	Pre_D2 	3	.	1	1722	5	Filler	(477, 554)	life_ring.jpg	Target	28711124	28708707	Filler	Filler
a18	a18.edf	RIGHT	209.40	2142	0.7744	0.8333	5	Pre_Targ 	1	.	1	2766	6	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	28720068	28717504	Same	Ambig
a18	a18.edf	RIGHT	216.00	624	0.2256	0.1667	1	Pre_D1 	2	.	1	2766	6	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	28720068	28717504	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2766	6	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	28720068	28717504	Same	Ambig
a18	a18.edf	RIGHT	199.00	1848	0.8980	0.7500	3	Pre_Targ 	1	.	1	2058	4	Filler	(477, 554)	flour1.jpg	Target	28729906	28727674	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2058	4	Filler	(477, 554)	flour1.jpg	Target	28729906	28727674	Filler	Filler
a18	a18.edf	RIGHT	188.00	210	0.1020	0.2500	1	Pre_D2 	3	.	1	2058	4	Filler	(477, 554)	flour1.jpg	Target	28729906	28727674	Filler	Filler
a18	a18.edf	RIGHT	221.00	1246	0.6496	0.5000	3	Pre_Targ 	1	.	2	1918	6	Filler	(477, 554)	pipe1.jpg	Target	28739969	28737391	Filler	Filler
a18	a18.edf	RIGHT	218.00	268	0.1397	0.1667	1	Pre_D1 	2	.	1	1918	6	Filler	(477, 554)	pipe1.jpg	Target	28739969	28737391	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1918	6	Filler	(477, 554)	pipe1.jpg	Target	28739969	28737391	Filler	Filler
a18	a18.edf	RIGHT	224.00	454	0.2813	0.2500	1	Pre_Targ 	1	.	1	1614	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Target	28749806	28747536	Same	Ambig
a18	a18.edf	RIGHT	210.00	262	0.1623	0.2500	1	Pre_D1 	2	.	1	1614	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Target	28749806	28747536	Same	Ambig
a18	a18.edf	RIGHT	208.00	860	0.5328	0.2500	1	Pre_D2 	3	.	1	1614	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Target	28749806	28747536	Same	Ambig
a18	a18.edf	RIGHT	179.29	2084	0.8290	0.7778	7	Pre_Targ 	1	.	2	2514	9	Filler	(753, 90)	bat1.jpg	Target	28758857	28756266	Filler	Filler
a18	a18.edf	RIGHT	201.00	160	0.0636	0.1111	1	Pre_D1 	2	.	1	2514	9	Filler	(753, 90)	bat1.jpg	Target	28758857	28756266	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2514	9	Filler	(753, 90)	bat1.jpg	Target	28758857	28756266	Filler	Filler
a18	a18.edf	RIGHT	179.50	1526	0.7931	0.8571	6	Pre_Targ 	1	.	2	1924	7	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	28769987	28767422	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1924	7	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	28769987	28767422	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1924	7	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Target	28769987	28767422	Same	Ambig
a18	a18.edf	RIGHT	237.00	878	0.3281	0.4286	3	Pre_Targ 	1	.	1	2676	7	Filler	(477, 554)	canopy.jpg	Target	28780903	28778353	Filler	Filler
a18	a18.edf	RIGHT	225.00	956	0.3572	0.1429	1	Pre_D1 	2	.	1	2676	7	Filler	(477, 554)	canopy.jpg	Target	28780903	28778353	Filler	Filler
a18	a18.edf	RIGHT	231.00	246	0.0919	0.1429	1	Pre_D2 	3	.	1	2676	7	Filler	(477, 554)	canopy.jpg	Target	28780903	28778353	Filler	Filler
a18	a18.edf	RIGHT	202.50	754	0.3198	0.4444	4	Pre_Targ 	1	.	1	2358	9	Filler	(477, 554)	bedframe.jpg	Target	28793407	28790749	Filler	Filler
a18	a18.edf	RIGHT	212.75	1442	0.6115	0.4444	4	Pre_D1 	2	.	2	2358	9	Filler	(477, 554)	bedframe.jpg	Target	28793407	28790749	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2358	9	Filler	(477, 554)	bedframe.jpg	Target	28793407	28790749	Filler	Filler
a18	a18.edf	RIGHT	225.33	1818	0.7445	0.6000	3	Pre_Targ 	1	.	1	2442	5	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	28802778	28800786	Same	Control
a18	a18.edf	RIGHT	212.00	624	0.2555	0.4000	2	Pre_D1 	2	.	1	2442	5	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	28802778	28800786	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2442	5	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Target	28802778	28800786	Same	Control
a18	a18.edf	RIGHT	169.00	1326	0.7334	0.7500	3	Pre_Targ 	1	.	1	1808	4	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Target	28812135	28809317	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1808	4	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Target	28812135	28809317	Same	Ambig
a18	a18.edf	RIGHT	180.00	482	0.2666	0.2500	1	Pre_D2 	3	.	1	1808	4	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Target	28812135	28809317	Same	Ambig
a18	a18.edf	RIGHT	213.33	1542	0.7664	0.6000	3	Pre_Targ 	1	.	2	2012	5	Filler	(147, 90)	bow1.jpg	Target	28821185	28818461	Filler	Filler
a18	a18.edf	RIGHT	231.00	252	0.1252	0.2000	1	Pre_D1 	2	.	1	2012	5	Filler	(147, 90)	bow1.jpg	Target	28821185	28818461	Filler	Filler
a18	a18.edf	RIGHT	194.00	218	0.1083	0.2000	1	Pre_D2 	3	.	1	2012	5	Filler	(147, 90)	bow1.jpg	Target	28821185	28818461	Filler	Filler
a18	a18.edf	RIGHT	217.50	1818	0.7769	0.5000	2	Pre_Targ 	1	.	1	2340	4	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Target	28829930	28827458	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2340	4	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Target	28829930	28827458	Same	Control
a18	a18.edf	RIGHT	210.00	366	0.1564	0.2500	1	Pre_D2 	3	.	1	2340	4	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Target	28829930	28827458	Same	Control
a18	a18.edf	RIGHT	205.50	294	0.1551	0.4000	2	Pre_Targ 	1	.	1	1896	5	Filler	(477, 554)	cork1.jpg	Target	28838567	28836110	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1896	5	Filler	(477, 554)	cork1.jpg	Target	28838567	28836110	Filler	Filler
a18	a18.edf	RIGHT	224.00	276	0.1456	0.2000	1	Pre_D2 	3	.	1	1896	5	Filler	(477, 554)	cork1.jpg	Target	28838567	28836110	Filler	Filler
a18	a18.edf	RIGHT	209.20	2540	1.0000	1.0000	5	Pre_Targ 	1	.	1	2540	5	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Target	28848551	28846200	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2540	5	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Target	28848551	28846200	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2540	5	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Target	28848551	28846200	Same	Control
a18	a18.edf	RIGHT	212.00	764	0.4848	0.5000	3	Pre_Targ 	1	.	1	1576	6	Filler	(477, 554)	razor1.jpg	Target	28858135	28856224	Filler	Filler
a18	a18.edf	RIGHT	210.50	536	0.3401	0.3333	2	Pre_D1 	2	.	2	1576	6	Filler	(477, 554)	razor1.jpg	Target	28858135	28856224	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1576	6	Filler	(477, 554)	razor1.jpg	Target	28858135	28856224	Filler	Filler
a18	a18.edf	RIGHT	223.00	546	0.2984	0.6000	3	Pre_Targ 	1	.	1	1830	5	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Target	28867306	28865168	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1830	5	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Target	28867306	28865168	Same	Ambig
a18	a18.edf	RIGHT	224.00	366	0.2000	0.2000	1	Pre_D2 	3	.	1	1830	5	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Target	28867306	28865168	Same	Ambig
a18	a18.edf	RIGHT	209.50	360	0.2320	0.4000	2	Pre_Targ 	1	.	1	1552	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	28876995	28874938	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1552	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	28876995	28874938	Same	Control
a18	a18.edf	RIGHT	204.00	1192	0.7680	0.6000	3	Pre_D2 	3	.	2	1552	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	28876995	28874938	Same	Control
a18	a18.edf	RIGHT	248.25	1240	0.6425	0.6667	4	Pre_Targ 	1	.	2	1930	6	Filler	(477, 554)	pie1.jpg	Target	28885567	28883309	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1930	6	Filler	(477, 554)	pie1.jpg	Target	28885567	28883309	Filler	Filler
a18	a18.edf	RIGHT	248.00	296	0.1534	0.1667	1	Pre_D2 	3	.	1	1930	6	Filler	(477, 554)	pie1.jpg	Target	28885567	28883309	Filler	Filler
a18	a18.edf	RIGHT	181.00	66	0.0516	0.3333	2	Pre_Targ 	1	.	1	1278	6	Filler	(477, 554)	horn1.jpg	Target	28893764	28891747	Filler	Filler
a18	a18.edf	RIGHT	200.00	282	0.2207	0.1667	1	Pre_D1 	2	.	1	1278	6	Filler	(477, 554)	horn1.jpg	Target	28893764	28891747	Filler	Filler
a18	a18.edf	RIGHT	202.50	654	0.5117	0.3333	2	Pre_D2 	3	.	1	1278	6	Filler	(477, 554)	horn1.jpg	Target	28893764	28891747	Filler	Filler
a18	a18.edf	RIGHT	189.50	1548	0.8836	0.8000	4	Pre_Targ 	1	.	1	1752	5	Filler	(753, 90)	bike_pump.jpg	Target	28901935	28900265	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1752	5	Filler	(753, 90)	bike_pump.jpg	Target	28901935	28900265	Filler	Filler
a18	a18.edf	RIGHT	179.00	204	0.1164	0.2000	1	Pre_D2 	3	.	1	1752	5	Filler	(753, 90)	bike_pump.jpg	Target	28901935	28900265	Filler	Filler
a18	a18.edf	RIGHT	203.60	1958	0.8346	0.8333	5	Pre_Targ 	1	.	1	2346	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	28910333	28908249	Same	Ambig
a18	a18.edf	RIGHT	213.00	388	0.1654	0.1667	1	Pre_D1 	2	.	1	2346	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	28910333	28908249	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2346	6	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	28910333	28908249	Same	Ambig
b16	b16.edf	RIGHT	192.67	1704	0.7817	0.7500	6	Pre_Targ 	1	.	2	2180	8	Filler	(147, 90)	life_ring.jpg	Target	14563982	14561164	Filler	Filler
b16	b16.edf	RIGHT	149.00	278	0.1275	0.1250	1	Pre_D1 	2	.	1	2180	8	Filler	(147, 90)	life_ring.jpg	Target	14563982	14561164	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2180	8	Filler	(147, 90)	life_ring.jpg	Target	14563982	14561164	Filler	Filler
b16	b16.edf	RIGHT	152.50	1548	0.7648	0.6667	4	Pre_Targ 	1	.	1	2024	6	Filler	(477, 554)	horn1.jpg	Target	14575299	14572348	Filler	Filler
b16	b16.edf	RIGHT	142.50	476	0.2352	0.3333	2	Pre_D1 	2	.	1	2024	6	Filler	(477, 554)	horn1.jpg	Target	14575299	14572348	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2024	6	Filler	(477, 554)	horn1.jpg	Target	14575299	14572348	Filler	Filler
b16	b16.edf	RIGHT	225.50	1136	0.5941	0.5000	4	Pre_Targ 	1	.	2	1912	8	Filler	(147, 90)	diamond1.jpg	Target	14584510	14581878	Filler	Filler
b16	b16.edf	RIGHT	259.00	390	0.2040	0.2500	2	Pre_D1 	2	.	1	1912	8	Filler	(147, 90)	diamond1.jpg	Target	14584510	14581878	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1912	8	Filler	(147, 90)	diamond1.jpg	Target	14584510	14581878	Filler	Filler
b16	b16.edf	RIGHT	162.00	1848	0.8362	0.5000	2	Pre_Targ 	1	.	1	2210	4	Filler	(477, 554)	flour1.jpg	Target	14593720	14591543	Filler	Filler
b16	b16.edf	RIGHT	159.00	214	0.0968	0.2500	1	Pre_D1 	2	.	1	2210	4	Filler	(477, 554)	flour1.jpg	Target	14593720	14591543	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2210	4	Filler	(477, 554)	flour1.jpg	Target	14593720	14591543	Filler	Filler
b16	b16.edf	RIGHT	173.75	2102	0.8744	0.8000	4	Pre_Targ 	1	.	1	2404	5	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Target	14602824	14600193	Same	Ambig
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2404	5	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Target	14602824	14600193	Same	Ambig
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2404	5	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Target	14602824	14600193	Same	Ambig
b16	b16.edf	RIGHT	178.25	1676	0.8439	0.6667	4	Pre_Targ 	1	.	1	1986	6	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Target	14611714	14609391	Same	Control
