RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
km2737	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	7942	3308638
km2737	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	.	Pre_Targ 	Target	Pre_Targ 	.	7964	3319702
km2737	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	.	.	Target	.	.	7824	3330791
km2737	Same_Control_bird1.jpg	Control	Same	bird1.jpg	.	Pre_Targ 	Target	Pre_Targ 	.	8446	3342681
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4522	10487181
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	4704	10487181
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5514	10487181
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5978	10487181
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6536	10487181
kt3332	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	8130	10487181
kt3332	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4632	10498724
kt3332	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4848	10498724
kt3332	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5266	10498724
kt3332	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5782	10498724
kt3332	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6514	10498724
kt3332	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4586	10509201
kt3332	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4850	10509201
kt3332	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	5346	10509201
kt3332	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5510	10509201
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4490	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4640	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4860	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5100	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5712	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6046	10520051
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6534	10520051
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4564	10530955
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4724	10530955
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5060	10530955
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5858	10530955
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6250	10530955
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6554	10530955
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4430	10540899
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4608	10540899
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4904	10540899
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5590	10540899
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6130	10540899
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6358	10540899
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	4404	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4584	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4892	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5116	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5970	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6316	10551176
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6906	10551176
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4360	10563572
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4646	10563572
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4900	10563572
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5070	10563572
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7036	10563572
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4510	10574368
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4800	10574368
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5836	10574368
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	6038	10574368
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	.	Target	Pre_D2 	Pre_D1 	4312	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4658	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4904	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5086	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5576	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6308	10584566
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6534	10584566
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4632	10594577
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4972	10594577
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5266	10594577
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5456	10594577
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5784	10594577
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6122	10594577
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	4316	10604080
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	4720	10604080
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	4910	10604080
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5164	10604080
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5756	10604080
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6514	10604080
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4516	10614370
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4802	10614370
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5390	10614370
kt3332	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4374	10623768
kt3332	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4576	10623768
kt3332	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4742	10623768
kt3332	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7504	10623768
kt3332	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6060	10642349
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4514	10652426
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4778	10652426
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5038	10652426
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5554	10652426
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5890	10652426
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6166	10652426
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4614	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4780	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5666	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5914	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6366	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6634	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	6790	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6916	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7072	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7458	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	7830	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	8340	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	8838	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9026	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9474	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9740	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9978	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10272	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10790	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10956	7627218
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	12422	7627218
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	4480	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4624	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4814	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5084	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5658	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6094	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6444	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6730	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	7212	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	7440	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	7598	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7956	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8244	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8918	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9258	7643546
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9508	7643546
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4492	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4656	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4830	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5126	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5600	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	5790	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6378	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6830	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7028	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	7282	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7548	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7774	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8082	7656622
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	8344	7656622
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4334	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4540	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4816	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5084	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5754	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6404	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	7212	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7424	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7870	7669566
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8848	7669566
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4544	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5468	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5546	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5760	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6120	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	7580	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	7678	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7948	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8312	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8636	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	11646	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11906	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	12106	7681628
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	12190	7681628
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4334	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4462	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4638	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4888	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5074	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5938	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6270	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6762	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	6890	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	7126	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	8242	7698716
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	9132	7698716
