RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	140	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	322	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	640	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1138	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1414	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1654	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1804	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2248	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2530	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2962	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3556	322706
em	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4048	322706
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	466	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	682	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	832	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	962	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1138	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1230	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	1626	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2382	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3154	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3248	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3354	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3700	333982
em	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	4238	333982
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	368	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	880	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1070	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2198	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2716	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3124	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	3526	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3670	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3996	346059
em	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4154	346059
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	294	356909
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	496	356909
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	740	356909
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1636	356909
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2700	356909
em	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3408	356909
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	418	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	634	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1066	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1306	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1814	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2096	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2748	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3138	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	3836	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4008	369506
em	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	4310	369506
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	332	380275
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	578	380275
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	1256	380275
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1590	380275
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2444	380275
em	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2956	380275
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	.	164	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	520	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	810	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1110	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1326	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1874	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2208	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2404	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	2762	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	.	Pre	Pre_D1 	Pre_D1 	3018	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	.	Pre	Pre_D1 	Pre_D1 	3310	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	.	Pre	Pre_Targ 	Pre_D1 	3968	393365
em	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	4204	393365
em	Same_Control_book2.jpg	Control	Same	book2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	406	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	600	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	862	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1670	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2382	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2850	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3068	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	3606	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3672	405654
em	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3808	405654
em	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	376	416065
em	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	814	416065
em	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1846	416065
em	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3058	416065
em	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4078	416065
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	336	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	630	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1070	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2188	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3150	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3846	428915
em	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	11698	428915
em	Same_Control_bus2.jpg	Control	Same	bus2.jpg	.	.	Pre	.	.	3564	442671
em	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3724	442671
em	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	11238	442671
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	306	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	566	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1440	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1802	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2388	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2676	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2884	468957
em	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3660	468957
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	434	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	724	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1082	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1304	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1646	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2278	481033
em	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2550	481033
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	340	492883
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1028	492883
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1222	492883
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1490	492883
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1732	492883
em	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2802	492883
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	446	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	894	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1886	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2270	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2466	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2676	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3452	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3614	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3842	511038
em	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4154	511038
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	370	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	684	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1004	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1518	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1932	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2306	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2478	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3186	522421
em	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4032	522421
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	408	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	812	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1148	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1420	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2634	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2908	2369317
cm27021	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	4266	2369317
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	658	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1002	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1630	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1920	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2514	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2778	2386352
cm27021	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3080	2386352
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	632	2397349
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1030	2397349
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1660	2397349
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2274	2397349
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2622	2397349
cm27021	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3322	2397349
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	392	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1188	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1742	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2378	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2664	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3296	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3726	2408533
cm27021	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4130	2408533
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	638	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1288	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1514	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2356	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2950	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	3846	2418917
cm27021	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4194	2418917
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	436	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	702	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1250	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1802	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2308	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2674	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2940	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3270	2429500
cm27021	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3520	2429500
cm27021	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	494	2439804
cm27021	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	886	2439804
cm27021	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1246	2439804
cm27021	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1664	2439804
