RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
kt3332	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8032	10511987
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6744	10522450
kt3332	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7340	10522450
kt3332	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7590	10533274
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7130	10543164
kt3332	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7334	10543164
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	7886	10554121
kt3332	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8168	10554121
kt3332	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7476	10566317
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6768	10576475
kt3332	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7324	10576475
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7032	10586819
kt3332	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7450	10586819
kt3332	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6680	10596549
kt3332	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8174	10606892
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6224	10616290
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	.	Reward	Pre_D1 	Pre_D1 	6636	10616290
kt3332	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7034	10616290
kt3332	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7504	10625754
kt3332	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6978	10644749
kt3332	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7272	10644749
kt3332	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7692	10644749
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6584	10654372
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6742	10654372
kt3332	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7398	10654372
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12422	7635309
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12656	7635309
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12822	7635309
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	13488	7635309
lj2221	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	13532	7635309
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9718	7648851
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9976	7648851
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	10354	7648851
lj2221	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	10580	7648851
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8856	7661087
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	9120	7661087
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9494	7661087
lj2221	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	9940	7661087
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8848	7673604
lj2221	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	9426	7673604
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	12950	7689772
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D2 	13078	7689772
lj2221	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D2 	13570	7689772
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9132	7703382
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	9318	7703382
lj2221	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9780	7703382
lj2221	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7754	7716472
lj2221	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7990	7716472
lj2221	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8242	7716472
lj2221	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	8840	7716472
lj2221	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8234	7728441
lj2221	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8452	7728441
lj2221	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8772	7728441
lj2221	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9142	7728441
lj2221	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	11162	7743144
lj2221	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	9028	7756607
lj2221	Same_Control_book1.jpg	Control	Same	book1.jpg	.	Pre_D1 	Reward	Pre_D1 	.	8628	7768430
lj2221	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8524	7783359
lj2221	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	.	Reward	Pre_D2 	Pre_D2 	8794	7797542
lj2221	Same_Control_car1.jpg	Control	Same	car1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	.	11632	7813737
lj2221	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	9762	7827320
lj2221	Same_Control_bike1.jpg	Control	Same	bike1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	.	10486	7849020
jg1629	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	9948	12318997
jg1629	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10206	12318997
jg1629	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	19988	12340857
jg1629	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10990	12359838
jg1629	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	11068	12359838
jg1629	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	30790	12393028
jg1629	Same_Control_car1.jpg	Control	Same	car1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8066	12404159
jg1629	Same_Control_car1.jpg	Control	Same	car1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8264	12404159
jg1629	Same_Control_car1.jpg	Control	Same	car1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8632	12404159
jg1629	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	.	Reward	Pre_D1 	Pre_D1 	9192	12415089
jg1629	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7890	12427778
jg1629	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8530	12427778
jg1629	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8074	12439428
jg1629	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9140	12439428
jg1629	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8778	12450479
jg1629	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7764	12463594
jg1629	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8164	12463594
jg1629	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8470	12463594
jg1629	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	.	Reward	Pre_D2 	Pre_D2 	8780	12463594
jg1629	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8006	12474258
jg1629	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8230	12474258
jg1629	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	.	Reward	Pre_D1 	Pre_D1 	8384	12484455
jg1629	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8616	12496705
jg1629	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8862	12496705
jg1629	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	7512	12506943
jg1629	Same_Control_bus1.jpg	Control	Same	bus1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7612	12506943
jg1629	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8024	12506943
jg1629	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7246	12518499
jg1629	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7704	12518499
jg1629	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7138	12528950
jt73489	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	16258	3318824
jt73489	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	9918	3344444
jt73489	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8962	3356347
jt73489	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	9492	3356347
jt73489	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	.	Reward	Pre_D2 	Pre_D2 	11016	3370716
jt73489	Same_Control_fish2.jpg	Control	Same	fish2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	9438	3383365
jt73489	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Reward	.	.	8310	3394735
jt73489	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Reward	.	.	8562	3394735
jt73489	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Reward	.	.	8856	3394735
jt73489	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Reward	.	.	9452	3394735
jt73489	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	.	Reward	Pre_D2 	.	11810	3409385
jt73489	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	.	.	Reward	Pre_D2 	Pre_D2 	15306	3426780
jt73489	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	.	.	Reward	Pre_D1 	.	10180	3441175
jt73489	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	.	.	Reward	Pre_D2 	Pre_D2 	13532	3456931
jt73489	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8782	3468608
jt73489	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	.	Reward	.	.	8970	3468608
jt73489	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	.	.	Reward	Pre_D2 	Pre_D2 	9456	3484723
jt73489	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	.	.	Reward	Pre_D2 	.	8804	3497439
jt73489	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	.	.	Reward	Pre_D2 	.	9024	3497439
jt73489	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	9712	3509742
jt73489	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	.	Reward	Pre_D2 	Pre_D2 	10440	3521285
fc3067	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8186	1645806
fc3067	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8724	1645806
fc3067	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	8312	1657109
fc3067	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8648	1657109
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7360	1667494
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7650	1667494
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7776	1667494
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	7886	1667494
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8136	1667494
fc3067	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8216	1667494
fc3067	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8940	1679183
fc3067	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	4520	1699031
fc3067	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	5718	1699031
fc3067	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	8114	1710920
fc3067	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	8324	1710920
fc3067	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9034	1710920
fc3067	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7740	1721865
fc3067	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8198	1721865
fc3067	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8554	1733407
fc3067	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6492	1759613
fc3067	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6928	1759613
fc3067	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7254	1759613
fc3067	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7536	1759613
fc3067	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7070	1770103
fc3067	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7528	1770103
fc3067	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7758	1770103
fc3067	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7228	1780781
fc3067	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7712	1780781
fc3067	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7072	1791430
fc3067	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7646	1791430
fc3067	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7986	1791430
fc3067	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9088	1807066
fc3067	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9290	1807066
fc3067	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	9820	1807066
fc3067	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	7676	1817689
fc3067	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7906	1817689
fc3067	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8136	1817689
fc3067	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	.	Reward	Pre_D2 	Pre_D2 	8002	1828460
fc3067	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7252	1839177
fc3067	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7726	1839177
tc1820	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8278	12873310
tc1820	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7272	12883401
tc1820	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7692	12883401
tc1820	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7692	12894291
tc1820	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7878	12894291
tc1820	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7988	12894291
tc1820	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8028	12894291
tc1820	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8362	12904807
tc1820	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8468	12916485
tc1820	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7666	12933586
tc1820	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7500	12944170
tc1820	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7920	12944170
tc1820	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6984	12954954
tc1820	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7776	12954954
tc1820	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8290	12966404
tc1820	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7940	12978400
tc1820	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8388	12978400
tc1820	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8678	12978400
tc1820	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6776	12988357
tc1820	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7454	12988357
tc1820	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7750	12988357
tc1820	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	.	Reward	Pre_Targ 	Pre_D1 	6882	12998035
tc1820	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7128	12998035
tc1820	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7370	12998035
tc1820	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	.	Reward	Pre_Targ 	Pre_D1 	7570	12998035
tc1820	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6556	13007538
